timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113498.4970,0,spine_6_joint,0.022187516,0.3421247,0.03927723,0.13711266,0.15025568,0.7775224,0.59504795
1781113498.4970,0,spine_7_joint,-0.005679486,0.44544894,0.043253396,0.43794146,0.3643377,0.64621603,0.5078089
1781113498.4970,0,left_shoulder_1_joint,0.06845952,0.55838066,0.09178629,-0.6080345,0.041698337,-0.08599504,0.7881371
1781113498.4970,0,left_arm_joint,0.21085957,0.5313637,0.09742117,-0.37241417,0.3488038,-0.5034486,0.69726807
1781113498.4970,0,left_forearm_joint,0.27728984,0.27551767,0.06778054,-0.43147403,0.22175755,-0.70008737,0.5239571
1781113498.4970,0,left_hand_joint,0.256228,0.027646065,0.16740017,0.6599161,-0.5984274,0.42565656,-0.1587818
1781113498.4970,0,left_handIndexStart_joint,0.24166158,0.0098472275,0.18646644,0.6306877,-0.60785115,0.46728185,-0.119988374
1781113498.4970,0,left_handIndex_1_joint,0.22755332,-0.060734935,0.222088,0.6306877,-0.60785115,0.46728185,-0.119988374
1781113498.4970,0,left_handIndex_2_joint,0.21935084,-0.101771064,0.2427982,0.6306877,-0.60785115,0.46728185,-0.119988374
1781113498.4970,0,left_handIndex_3_joint,0.21475746,-0.12475131,0.2543959,0.6306877,-0.60785115,0.46728185,-0.119988374
1781113498.4970,0,left_handIndexEnd_joint,0.21147648,-0.14116576,0.26268,0.6306877,-0.60785115,0.46728185,-0.119988374
1781113498.4970,0,left_handMidStart_joint,0.25102288,0.0043567107,0.17971395,0.66098803,-0.59816116,0.42370132,-0.16054595
1781113498.4970,0,left_handMid_1_joint,0.24534917,-0.066093996,0.20769185,0.66098803,-0.59816116,0.42370132,-0.16054595
1781113498.4970,0,left_handMid_2_joint,0.24136226,-0.11559991,0.22735201,0.66098803,-0.59816116,0.42370132,-0.16054595
1781113498.4970,0,left_handMid_3_joint,0.23906212,-0.14416102,0.2386944,0.66098803,-0.59816116,0.42370132,-0.16054595
1781113498.4970,0,left_handMidEnd_joint,0.23752868,-0.16320175,0.24625598,0.66098803,-0.59816116,0.42370132,-0.16054595
1781113498.4970,0,left_handPinkyStart_joint,0.26984063,-0.0038327049,0.16106382,0.681053,-0.602238,0.34431916,-0.23435059
1781113498.4970,0,left_handPinky_1_joint,0.27222237,-0.06617166,0.1729214,0.681053,-0.602238,0.34431916,-0.23435059
1781113498.4970,0,left_handPinky_2_joint,0.27369344,-0.10467514,0.1802452,0.681053,-0.602238,0.34431916,-0.23435059
1781113498.4970,0,left_handPinky_3_joint,0.274464,-0.12484362,0.18408148,0.681053,-0.602238,0.34431916,-0.23435059
1781113498.4970,0,left_handPinkyEnd_joint,0.2751645,-0.14317861,0.187569,0.681053,-0.602238,0.34431916,-0.23435059
1781113498.4970,0,left_handRingStart_joint,0.2596552,6.28376e-05,0.17116138,0.6718747,-0.60075635,0.38512355,-0.19838275
1781113498.4970,0,left_handRing_1_joint,0.25836596,-0.06699948,0.19066043,0.6718747,-0.60075635,0.38512355,-0.19838275
1781113498.4970,0,left_handRing_2_joint,0.2574559,-0.11433759,0.20442447,0.6718747,-0.60075635,0.38512355,-0.19838275
1781113498.4970,0,left_handRing_3_joint,0.2568871,-0.14392391,0.213027,0.6718747,-0.60075635,0.38512355,-0.19838275
1781113498.4970,0,left_handRingEnd_joint,0.2565079,-0.16364813,0.21876201,0.6718747,-0.60075635,0.38512355,-0.19838275
1781113498.4970,0,left_handThumbStart_joint,0.2326965,0.0092666205,0.17914917,0.2820495,-0.14010642,0.9078177,-0.2769207
1781113498.4970,0,left_handThumb_1_joint,0.19578049,-0.021977391,0.2024789,0.2820495,-0.14010642,0.9078177,-0.2769207
1781113498.4970,0,left_handThumb_2_joint,0.16939259,-0.04430824,0.21915552,0.28204954,-0.14010641,0.9078177,-0.2769207
1781113498.4970,0,left_handThumbEnd_joint,0.15180066,-0.059195485,0.23027326,0.2820495,-0.1401064,0.9078177,-0.2769207
1781113498.4970,0,neck_1_joint,-0.016904471,0.57764024,0.063391805,0.49486217,0.29749623,0.687277,0.44074658
1781113498.4970,0,neck_2_joint,-0.020555694,0.6046483,0.07593102,0.5028632,0.2954538,0.66911757,0.46056166
1781113498.4970,0,neck_3_joint,-0.023356596,0.6411877,0.09196302,0.4987837,0.3071935,0.6480208,0.48674032
1781113498.4970,0,neck_4_joint,-0.024500497,0.67867905,0.105858915,0.48907447,0.32327387,0.62955046,0.509869
1781113498.4970,0,head_joint,-0.024723256,0.7229418,0.119619854,0.44277588,0.3823294,0.5678388,0.57907915
1781113498.4970,0,jaw_joint,-0.027887791,0.6978514,0.12285357,0.44277588,0.3823294,0.5678388,0.57907915
1781113498.4970,0,chin_joint,-0.0629336,0.6443421,0.21455169,0.44277588,0.3823294,0.5678388,0.57907915
1781113498.4970,0,left_eye_joint,-0.019777728,0.74968797,0.21378268,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,left_eyeLowerLid_joint,-0.019777728,0.74968797,0.21378268,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,left_eyeUpperLid_joint,-0.019777728,0.74968797,0.21378268,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,left_eyeball_joint,-0.019777728,0.74968797,0.21378268,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,nose_joint,-0.05982148,0.7188737,0.22379068,0.4460954,0.3784509,0.57287055,0.57410187
1781113498.4970,0,right_eye_joint,-0.080899715,0.7547684,0.19338727,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,right_eyeLowerLid_joint,-0.080899715,0.7547684,0.19338727,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,right_eyeUpperLid_joint,-0.080899715,0.7547684,0.19338727,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,right_eyeball_joint,-0.080899715,0.7547684,0.19338727,0.44609344,0.37845328,0.5728676,0.5741049
1781113498.4970,0,right_shoulder_1_joint,-0.09883977,0.55371535,0.029063897,0.74853826,0.16170609,0.0028373564,0.6430656
1781113498.4970,0,right_arm_joint,-0.23630089,0.5180716,0.058614407,0.6942864,0.5569573,0.25180435,0.37994638
1781113498.4970,0,right_forearm_joint,-0.30353844,0.2614697,0.07818544,0.5311081,0.7386746,0.16776173,0.37965736
1781113498.4970,0,right_hand_joint,-0.26399451,0.01707611,0.1807344,0.19567831,0.4889701,0.5785258,0.62283677
1781113498.4970,0,right_handIndexStart_joint,-0.24756964,-0.00015162944,0.19683866,0.1558211,0.5302914,0.5910104,0.5875519
1781113498.4970,0,right_handIndex_1_joint,-0.2266082,-0.069199204,0.2320918,0.1558211,0.5302914,0.5910104,0.5875519
1781113498.4970,0,right_handIndex_2_joint,-0.21442093,-0.1093434,0.25258738,0.1558211,0.5302914,0.5910104,0.5875519
1781113498.4970,0,right_handIndex_3_joint,-0.20759651,-0.13182431,0.2640657,0.1558211,0.5302914,0.5910104,0.5875519
1781113498.4970,0,right_handIndexEnd_joint,-0.2027219,-0.14788184,0.27226442,0.1558211,0.5302914,0.5910104,0.5875519
1781113498.4970,0,right_handMidStart_joint,-0.25783616,-0.005983157,0.19194326,0.19513981,0.4894899,0.57895756,0.6221959
1781113498.4970,0,right_handMid_1_joint,-0.24646541,-0.07527049,0.22106943,0.19513981,0.4894899,0.57895756,0.6221959
1781113498.4970,0,right_handMid_2_joint,-0.23847546,-0.123958185,0.24153669,0.19513981,0.4894899,0.57895756,0.6221959
1781113498.4970,0,right_handMid_3_joint,-0.23386566,-0.15204744,0.2533446,0.19513981,0.4894899,0.57895756,0.6221959
1781113498.4970,0,right_handMidEnd_joint,-0.23079273,-0.17077324,0.26121664,0.19513981,0.4894899,0.57895756,0.6221959
1781113498.4970,0,right_handPinkyStart_joint,-0.2793647,-0.015053436,0.17700145,0.26915288,0.41262934,0.578431,0.6501622
1781113498.4970,0,right_handPinky_1_joint,-0.27874938,-0.07692014,0.19130047,0.26915288,0.41262934,0.578431,0.6501622
1781113498.4970,0,right_handPinky_2_joint,-0.27836952,-0.11513259,0.2001329,0.26915288,0.41262934,0.578431,0.6501622
1781113498.4970,0,right_handPinky_3_joint,-0.2781702,-0.13514839,0.20475861,0.26915288,0.41262934,0.578431,0.6501622
1781113498.4970,0,right_handPinkyEnd_joint,-0.2779893,-0.1533444,0.20896414,0.26915288,0.41262934,0.578431,0.6501622
1781113498.4970,0,right_handRingStart_joint,-0.26770303,-0.010681024,0.18511112,0.23310114,0.45225662,0.57915586,0.63695055
1781113498.4970,0,right_handRing_1_joint,-0.26212096,-0.07694397,0.20649461,0.23310114,0.45225662,0.57915586,0.63695055
1781113498.4970,0,right_handRing_2_joint,-0.25818062,-0.12371743,0.22158849,0.23310114,0.45225662,0.57915586,0.63695055
1781113498.4970,0,right_handRing_3_joint,-0.2557181,-0.15295118,0.23102276,0.23310114,0.45225662,0.57915586,0.63695055
1781113498.4970,0,right_handRingEnd_joint,-0.2540759,-0.17244093,0.23731154,0.23310114,0.45225662,0.57915586,0.63695055
1781113498.4970,0,right_handThumbStart_joint,-0.23994006,-0.0009210086,0.18815172,0.27661076,0.9324201,0.101520956,0.20921904
1781113498.4970,0,right_handThumb_1_joint,-0.19916317,-0.030903071,0.20608488,0.27661076,0.93242,0.101520956,0.20921904
1781113498.4970,0,right_handThumb_2_joint,-0.17001578,-0.05233159,0.21890424,0.27661076,0.93242,0.10152093,0.20921904
1781113498.4970,0,right_handThumbEnd_joint,-0.15058425,-0.066617556,0.22744972,0.27661076,0.93242,0.10152092,0.20921904
1781113498.4970,0,camera,1.289198,-1.2236702,-0.5156716,0.70788777,-0.7012732,-0.07712583,-0.034091722
1781113498.5294,1,root,-0.0038561577,0.022615043,0.0057020956,0.060640357,0.10831794,-0.010124493,0.99221337
1781113498.5294,1,hips_joint,-0.0038561577,0.022615043,0.0057020956,0.060640357,0.10831794,-0.010124493,0.99221337
1781113498.5294,1,left_upLeg_joint,0.09367885,-0.002991221,-0.018054513,0.611494,-0.4524961,0.53303987,-0.37039262
1781113498.5294,1,left_leg_joint,0.10304057,-0.40230662,0.11530768,-0.3699485,0.6443938,-0.32466677,0.58522296
1781113498.5294,1,left_foot_joint,0.08415198,-0.79412246,-0.11975167,0.6886146,-0.27913123,0.61648023,-0.26047552
1781113498.5294,1,left_toes_joint,0.096681915,-0.89927685,-0.014889774,0.7290382,-0.143555,0.6546751,-0.13890894
1781113498.5294,1,left_toesEnd_joint,0.10284446,-0.9230069,0.040595107,0.72903824,-0.14355479,0.65467507,-0.13890913
1781113498.5294,1,right_upLeg_joint,-0.10264121,-0.001588161,0.025415383,0.480826,0.5506363,0.43956995,0.52190435
1781113498.5294,1,right_leg_joint,-0.10565448,-0.41777453,0.089440726,0.609747,0.37037393,0.6296272,0.30757305
1781113498.5294,1,right_foot_joint,-0.074915916,-0.8014462,-0.15750146,0.25159445,0.6675834,0.30597267,0.63040715
1781113498.5294,1,right_toes_joint,-0.06320593,-0.90900177,-0.055006884,0.12050359,0.70316863,0.18094161,0.67697304
1781113498.5294,1,right_toesEnd_joint,-0.05990771,-0.9341424,9.919643e-05,0.12050408,0.70316887,0.18094116,0.676973
1781113498.5294,1,spine_1_joint,-0.003856177,0.022615043,0.0057020998,0.70137817,0.6457145,0.2875261,0.09192414
1781113498.5294,1,spine_2_joint,-0.0038122651,0.07778761,0.022082543,0.71444005,0.6612434,0.03590177,-0.22592813
1781113498.5294,1,spine_3_joint,0.0032630733,0.13123207,0.042231016,0.62856674,0.5564418,-0.24981663,-0.4825641
1781113498.5294,1,spine_4_joint,0.016841158,0.18113627,0.054061286,-0.4447225,-0.35318166,0.52359957,0.63508105
1781113498.5294,1,spine_5_joint,0.031168941,0.25012,0.05306338,-0.17815349,-0.09459149,0.7346229,0.64779836
1781113498.5294,1,spine_6_joint,0.021537576,0.3425192,0.039800223,0.13613003,0.14996092,0.7781392,0.59454143
1781113498.5294,1,spine_7_joint,-0.006516213,0.44579643,0.04368343,0.43663508,0.36456057,0.6467865,0.5080479
1781113498.5294,1,left_shoulder_1_joint,0.067358926,0.5589014,0.092215195,-0.60912824,0.038864523,-0.088817775,0.78712374
1781113498.5294,1,left_arm_joint,0.20968205,0.5317527,0.0990355,-0.36943716,0.3459143,-0.5107088,0.69500804
1781113498.5294,1,left_forearm_joint,0.27326334,0.27494797,0.07151206,-0.4253549,0.22147083,-0.7074063,0.5192307
1781113498.5294,1,left_hand_joint,0.24674885,0.027605666,0.17114568,0.65218467,-0.602603,0.43167418,-0.15868992
1781113498.5294,1,left_handIndexStart_joint,0.23163804,0.010080364,0.19004096,0.6225811,-0.6120081,0.47278708,-0.11963086
1781113498.5294,1,left_handIndex_1_joint,0.21588409,-0.060204953,0.22555964,0.6225811,-0.6120081,0.47278708,-0.11963086
1781113498.5294,1,left_handIndex_2_joint,0.20672481,-0.10106851,0.24621002,0.6225811,-0.6120081,0.47278708,-0.11963086
1781113498.5294,1,left_handIndex_3_joint,0.20159562,-0.1239521,0.25777423,0.6225811,-0.6120081,0.47278708,-0.11963086
1781113498.5294,1,left_handIndexEnd_joint,0.19793192,-0.14029752,0.2660344,0.6225811,-0.6120081,0.47278708,-0.11963086
1781113498.5294,1,left_handMidStart_joint,0.2409935,0.004424264,0.18341827,0.65327275,-0.6023355,0.42974067,-0.1604679
1781113498.5294,1,left_handMid_1_joint,0.23377436,-0.06588172,0.21140426,0.65327275,-0.6023355,0.42974067,-0.1604679
1781113498.5294,1,left_handMid_2_joint,0.22870147,-0.115285926,0.23107009,0.65327275,-0.6023355,0.42974067,-0.1604679
1781113498.5294,1,left_handMid_3_joint,0.2257748,-0.14378835,0.24241577,0.65327275,-0.6023355,0.42974067,-0.1604679
1781113498.5294,1,left_handMidEnd_joint,0.22382368,-0.16278997,0.24997954,0.65327275,-0.6023355,0.42974067,-0.1604679
1781113498.5294,1,left_handPinkyStart_joint,0.25991362,-0.004105623,0.16502607,0.6738703,-0.6061494,0.3511152,-0.23494686
1781113498.5294,1,left_handPinky_1_joint,0.26109487,-0.06645882,0.17698887,0.6738703,-0.6061494,0.3511152,-0.23494686
1781113498.5294,1,left_handPinky_2_joint,0.26182446,-0.10497109,0.18437764,0.6738703,-0.6061494,0.3511152,-0.23494686
1781113498.5294,1,left_handPinky_3_joint,0.26220664,-0.12514418,0.18824796,0.6738703,-0.6061494,0.3511152,-0.23494686
1781113498.5294,1,left_handPinkyEnd_joint,0.26255408,-0.14348336,0.19176643,0.6738703,-0.6061494,0.3511152,-0.23494686
1781113498.5294,1,left_handRingStart_joint,0.24966376,-2.5713443e-05,0.17498466,0.66441435,-0.6047995,0.39155504,-0.1986356
1781113498.5294,1,left_handRing_1_joint,0.24699575,-0.06702925,0.1945459,0.66441435,-0.6047995,0.39155504,-0.1986356
1781113498.5294,1,left_handRing_2_joint,0.24511245,-0.11432587,0.20835382,0.66441435,-0.6047995,0.39155504,-0.1986356
1781113498.5294,1,left_handRing_3_joint,0.24393539,-0.14388625,0.21698377,0.66441435,-0.6047995,0.39155504,-0.1986356
1781113498.5294,1,left_handRingEnd_joint,0.24315068,-0.16359317,0.22273707,0.66441435,-0.6047995,0.39155504,-0.1986356
1781113498.5294,1,left_handThumbStart_joint,0.22276096,0.009639531,0.18260759,0.27510116,-0.1400528,0.91202384,-0.27003217
1781113498.5294,1,left_handThumb_1_joint,0.18502446,-0.020948762,0.2054894,0.27510116,-0.1400528,0.91202384,-0.27003217
1781113498.5294,1,left_handThumb_2_joint,0.15805012,-0.042810906,0.22184584,0.27510113,-0.14005278,0.91202384,-0.27003217
1781113498.5294,1,left_handThumbEnd_joint,0.14006723,-0.057385672,0.23275012,0.27510116,-0.14005275,0.91202384,-0.27003217
1781113498.5294,1,neck_1_joint,-0.017971396,0.57799983,0.06361142,0.493869,0.29760194,0.6878518,0.4408928
1781113498.5294,1,neck_2_joint,-0.021673812,0.60501456,0.0761213,0.50212616,0.29529372,0.66964775,0.46069792
1781113498.5294,1,neck_3_joint,-0.024523925,0.641557,0.09213781,0.49818712,0.3068833,0.64850867,0.48689654
1781113498.5294,1,neck_4_joint,-0.025703192,0.67904836,0.106030464,0.48849025,0.32294267,0.63003373,0.5100416
1781113498.5294,1,head_joint,-0.025963325,0.72331154,0.119789444,0.44223183,0.38193208,0.5682942,0.57931
1781113498.5294,1,jaw_joint,-0.029124958,0.6982202,0.123018794,0.44223183,0.38193208,0.5682942,0.57931
1781113498.5294,1,chin_joint,-0.0643051,0.6447026,0.21466057,0.44223183,0.38193208,0.5682942,0.57931
1781113498.5294,1,left_eye_joint,-0.021182697,0.75006264,0.21395938,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,left_eyeLowerLid_joint,-0.021182697,0.75006264,0.21395938,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,left_eyeUpperLid_joint,-0.021182697,0.75006264,0.21395938,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,left_eyeball_joint,-0.021182697,0.75006264,0.21395938,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,nose_joint,-0.06123283,0.71923554,0.22390205,0.445548,0.37805843,0.57332796,0.5743287
1781113498.5294,1,right_eye_joint,-0.08227244,0.7551221,0.1934625,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,right_eyeLowerLid_joint,-0.08227244,0.7551221,0.1934625,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,right_eyeUpperLid_joint,-0.08227244,0.7551221,0.1934625,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,right_eyeball_joint,-0.08227244,0.7551221,0.1934625,0.445546,0.37806076,0.573325,0.5743317
1781113498.5294,1,right_shoulder_1_joint,-0.09979921,0.5539105,0.029142432,0.7466859,0.16337347,0.002063925,0.6447983
1781113498.5294,1,right_arm_joint,-0.23710418,0.5181357,0.05925518,0.6919102,0.56050915,0.24893156,0.3809496
1781113498.5294,1,right_forearm_joint,-0.30299553,0.26137823,0.08121894,0.5263416,0.74313474,0.16455618,0.37899387
1781113498.5294,1,right_hand_joint,-0.26048037,0.01832426,0.18574397,0.19227089,0.49446142,0.57864994,0.6194383
1781113498.5294,1,right_handIndexStart_joint,-0.24379255,0.0014024889,0.20190221,0.15241693,0.535539,0.59089935,0.58378476
1781113498.5294,1,right_handIndex_1_joint,-0.22195381,-0.0671156,0.2376524,0.15241693,0.535539,0.59089935,0.58378476
1781113498.5294,1,right_handIndex_2_joint,-0.20925649,-0.10695194,0.25843698,0.15241693,0.535539,0.59089935,0.58378476
1781113498.5294,1,right_handIndex_3_joint,-0.20214643,-0.12926047,0.27007714,0.15241693,0.535539,0.59089935,0.58378476
1781113498.5294,1,right_handIndexEnd_joint,-0.19706781,-0.14519484,0.27839148,0.15241693,0.535539,0.59089935,0.58378476
1781113498.5294,1,right_handMidStart_joint,-0.25403246,-0.0045713875,0.1971241,0.19173415,0.49497855,0.5790779,0.61879134
1781113498.5294,1,right_handMid_1_joint,-0.24181905,-0.07347691,0.22680952,0.19173415,0.49497855,0.5790779,0.61879134
1781113498.5294,1,right_handMid_2_joint,-0.23323695,-0.12189632,0.24766977,0.19173415,0.49497855,0.5790779,0.61879134
1781113498.5294,1,right_handMid_3_joint,-0.22828555,-0.14983079,0.25970438,0.19173415,0.49497855,0.5790779,0.61879134
1781113498.5294,1,right_handMidEnd_joint,-0.22498487,-0.16845341,0.26772758,0.19173415,0.49497855,0.5790779,0.61879134
1781113498.5294,1,right_handPinkyStart_joint,-0.27556413,-0.013983354,0.18239972,0.26598346,0.41855806,0.57880825,0.6473352
1781113498.5294,1,right_handPinky_1_joint,-0.2742675,-0.07570757,0.19725809,0.26598346,0.41855806,0.57880825,0.6473352
1781113498.5294,1,right_handPinky_2_joint,-0.27346686,-0.11383202,0.20643602,0.26598346,0.41855806,0.57880825,0.6473352
1781113498.5294,1,right_handPinky_3_joint,-0.27304712,-0.13380173,0.2112427,0.26598346,0.41855806,0.57880825,0.6473352
1781113498.5294,1,right_handPinkyEnd_joint,-0.27266586,-0.15195581,0.21561272,0.26598346,0.41855806,0.57880825,0.6473352
1781113498.5294,1,right_handRingStart_joint,-0.26389545,-0.0094256615,0.19039655,0.22980574,0.4579743,0.57939994,0.6338331
1781113498.5294,1,right_handRing_1_joint,-0.25754684,-0.07543335,0.21234816,0.22980574,0.4579743,0.57939994,0.6338331
1781113498.5294,1,right_handRing_2_joint,-0.25306538,-0.12202663,0.22784308,0.22980574,0.4579743,0.57939994,0.6338331
1781113498.5294,1,right_handRing_3_joint,-0.25026467,-0.15114777,0.23752798,0.22980574,0.4579743,0.57939994,0.6338331
1781113498.5294,1,right_handRingEnd_joint,-0.24839701,-0.17056243,0.24398388,0.22980574,0.4579743,0.57939994,0.6338331
1781113498.5294,1,right_handThumbStart_joint,-0.23620933,0.0006262493,0.19317539,0.27149922,0.9348285,0.09740114,0.20711511
1781113498.5294,1,right_handThumb_1_joint,-0.19503745,-0.028799644,0.21112731,0.27149922,0.9348285,0.097401135,0.20711511
1781113498.5294,1,right_handThumb_2_joint,-0.16560778,-0.049830608,0.22396007,0.27149922,0.9348285,0.09740112,0.20711511
1781113498.5294,1,right_handThumbEnd_joint,-0.14598802,-0.063851535,0.23251449,0.27149922,0.9348285,0.0974011,0.20711511
1781113498.5294,1,camera,1.2892549,-1.2234251,-0.515839,0.7082848,-0.70093054,-0.07701058,-0.033140272
1781113498.5626,2,root,-0.003921267,0.022758693,0.0059599564,0.060413644,0.10849826,-0.010511243,0.9922035
1781113498.5626,2,hips_joint,-0.003921267,0.022758693,0.0059599564,0.060413644,0.10849826,-0.010511243,0.9922035
1781113498.5626,2,left_upLeg_joint,0.09358608,-0.0029280852,-0.017823214,0.61041933,-0.45374486,0.5339826,-0.36927792
1781113498.5626,2,left_leg_joint,0.10114746,-0.40226874,0.11557756,-0.36643985,0.64618313,-0.32354906,0.5860761
1781113498.5626,2,left_foot_joint,0.080809556,-0.7922705,-0.122360244,0.6869559,-0.28270352,0.61612654,-0.26183644
1781113498.5626,2,left_toes_joint,0.09287124,-0.8982408,-0.018267583,0.72808665,-0.14737687,0.6545857,-0.1403122
1781113498.5626,2,left_toesEnd_joint,0.098913096,-0.9224017,0.037044328,0.7280867,-0.14737667,0.65458566,-0.1403124
1781113498.5626,2,right_upLeg_joint,-0.102715045,-0.0013652467,0.025726672,0.48106405,0.5504575,0.43826038,0.52297384
1781113498.5626,2,right_leg_joint,-0.10686219,-0.4174087,0.090611674,0.6124418,0.3650417,0.6324633,0.3027374
1781113498.5626,2,right_foot_joint,-0.07643639,-0.797007,-0.16258548,0.25700414,0.6650478,0.31118742,0.62834936
1781113498.5626,2,right_toes_joint,-0.06477434,-0.9062337,-0.061868057,0.12629582,0.7017043,0.18645182,0.675941
1781113498.5626,2,right_toesEnd_joint,-0.06148012,-0.93227535,-0.0071816826,0.12629628,0.70170444,0.18645136,0.67594093
1781113498.5626,2,spine_1_joint,-0.0039212867,0.022758693,0.0059599606,0.7013629,0.64589345,0.28706813,0.0922144
1781113498.5626,2,spine_2_joint,-0.0038736935,0.077949315,0.02227945,0.7143841,0.66147393,0.03535204,-0.22551642
1781113498.5626,2,spine_3_joint,0.0031710556,0.13142444,0.04235714,0.62859195,0.5565112,-0.2503396,-0.48217985
1781113498.5626,2,spine_4_joint,0.016713176,0.18135133,0.054132737,-0.444858,-0.3530038,0.5240727,0.63469464
1781113498.5626,2,spine_5_joint,0.03098885,0.25034475,0.05306002,-0.1784896,-0.09412817,0.7349224,0.64743346
1781113498.5626,2,spine_6_joint,0.021291327,0.34271982,0.039677892,0.13568716,0.15044475,0.77815306,0.59450233
1781113498.5626,2,spine_7_joint,-0.0067981957,0.44599226,0.0434275,0.43639678,0.3647113,0.6465428,0.5084543
1781113498.5626,2,left_shoulder_1_joint,0.06711832,0.5591097,0.091867216,-0.6097584,0.038596507,-0.09086741,0.78641474
1781113498.5626,2,left_arm_joint,0.2093406,0.531552,0.09913545,-0.36747295,0.34555414,-0.5158538,0.69242394
1781113498.5626,2,left_forearm_joint,0.27024466,0.273986,0.07269234,-0.42166647,0.22316298,-0.71129215,0.5161969
1781113498.5626,2,left_hand_joint,0.24037229,0.026774254,0.17169775,0.64741313,-0.60629296,0.43375924,-0.15848665
1781113498.5626,2,left_handIndexStart_joint,0.22496033,0.009386749,0.1904767,0.6176826,-0.6156746,0.4745595,-0.119191125
1781113498.5626,2,left_handIndex_1_joint,0.20821369,-0.060781334,0.22577225,0.6176826,-0.6156746,0.4745595,-0.119191125
1781113498.5626,2,left_handIndex_2_joint,0.19847727,-0.10157672,0.2462929,0.6176826,-0.6156746,0.4745595,-0.119191125
1781113498.5626,2,left_handIndex_3_joint,0.19302486,-0.12442215,0.2577845,0.6176826,-0.6156746,0.4745595,-0.119191125
1781113498.5626,2,left_handIndexEnd_joint,0.18913028,-0.1407403,0.26599276,0.6176826,-0.6156746,0.4745595,-0.119191125
1781113498.5626,2,left_handMidStart_joint,0.23428655,0.003636844,0.1838937,0.6485062,-0.60602516,0.43183917,-0.16027595
1781113498.5626,2,left_handMid_1_joint,0.22611472,-0.06663503,0.21170284,0.6485062,-0.60602516,0.43183917,-0.16027595
1781113498.5626,2,left_handMid_2_joint,0.22037236,-0.11601526,0.2312444,0.6485062,-0.60602516,0.43183917,-0.16027595
1781113498.5626,2,left_handMid_3_joint,0.21705948,-0.14450386,0.24251838,0.6485062,-0.60602516,0.43183917,-0.16027595
