timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113237.6373,34,right_handPinkyEnd_joint,-0.3587265,-0.11829475,0.02215463,0.25577676,0.23636107,0.5968531,0.7228269
1781113237.6373,34,right_handRingStart_joint,-0.32490173,0.022555007,0.028853966,0.2220537,0.27987182,0.59606713,0.71907485
1781113237.6373,34,right_handRing_1_joint,-0.33417475,-0.046005804,0.038478218,0.2220537,0.27987182,0.59606713,0.71907485
1781113237.6373,34,right_handRing_2_joint,-0.3407202,-0.09440126,0.045271568,0.2220537,0.27987182,0.59606713,0.71907485
1781113237.6373,34,right_handRing_3_joint,-0.34481156,-0.124648795,0.049517825,0.2220537,0.27987182,0.59606713,0.71907485
1781113237.6373,34,right_handRingEnd_joint,-0.34753844,-0.14481437,0.05234807,0.2220537,0.27987182,0.59606713,0.71907485
1781113237.6373,34,right_handThumbStart_joint,-0.29864493,0.027035356,0.04173002,0.33966896,0.854161,0.20390758,0.33683267
1781113237.6373,34,right_handThumb_1_joint,-0.2695247,-0.011500809,0.06518767,0.33966896,0.854161,0.20390756,0.33683267
1781113237.6373,34,right_handThumb_2_joint,-0.24870943,-0.03904397,0.081956394,0.33966893,0.8541611,0.20390752,0.33683264
1781113237.6373,34,right_handThumbEnd_joint,-0.23483242,-0.057406247,0.09313476,0.33966893,0.8541611,0.2039075,0.33683264
1781113237.6373,34,camera,1.2174451,-1.1866075,-0.1657756,0.7087715,-0.70123535,-0.06777047,-0.03631804
1781113237.6542,35,root,-0.000780592,0.021127248,-0.009037811,-0.04216291,0.12702613,-0.010450799,0.9909477
1781113237.6542,35,hips_joint,-0.000780592,0.021127248,-0.009037811,-0.04216291,0.12702613,-0.010450799,0.9909477
1781113237.6542,35,left_upLeg_joint,0.096485205,-0.0068387743,-0.03118277,0.68531096,-0.46355796,0.4230486,-0.36944932
1781113237.6542,35,left_leg_joint,0.18587981,-0.40602252,0.06875179,-0.46496117,0.6858217,-0.29538748,0.47561118
1781113237.6542,35,left_foot_joint,0.13319331,-0.8261685,-0.10396455,0.7889575,-0.2531507,0.52583563,-0.19224438
1781113237.6542,35,left_toes_joint,0.18070816,-0.9158302,0.005184879,0.822638,-0.099026725,0.5527411,-0.08909485
1781113237.6542,35,left_toesEnd_joint,0.20311287,-0.931688,0.05927945,0.82263803,-0.09902657,0.55274105,-0.08909508
1781113237.6542,35,right_upLeg_joint,-0.09806159,-0.0005152607,0.01926248,0.4297041,0.60581964,0.32371235,0.58612895
1781113237.6542,35,right_leg_joint,-0.12180526,-0.37954992,0.20116454,0.6233611,0.3999957,0.54871875,0.38772666
1781113237.6542,35,right_foot_joint,-0.15739287,-0.8021879,0.030167503,0.24404413,0.69929767,0.1928513,0.64360976
1781113237.6542,35,right_toes_joint,-0.14958096,-0.89005125,0.15029025,0.10707912,0.732877,0.06736831,0.66849583
1781113237.6542,35,right_toesEnd_joint,-0.14452834,-0.9050356,0.20885265,0.10707958,0.7328771,0.06736781,0.6684958
1781113237.6542,35,spine_1_joint,-0.0007806111,0.021127248,-0.009037807,0.60356694,0.7473292,0.23011272,0.1557376
1781113237.6542,35,spine_2_joint,-0.0136094615,0.07717228,-0.0064477944,0.59650564,0.7813626,0.026818575,-0.18147777
1781113237.6542,35,spine_3_joint,-0.026414594,0.13026138,0.011715589,0.5224731,0.67154706,-0.1857861,-0.4914568
1781113237.6542,35,spine_4_joint,-0.024875155,0.17717944,0.036435466,-0.3742775,-0.4497629,0.39227363,0.7097541
1781113237.6542,35,spine_5_joint,-0.0045549916,0.2400463,0.060928106,-0.15500955,-0.17648079,0.580538,0.77961665
1781113237.6542,35,spine_6_joint,0.019717297,0.3302772,0.06961831,0.13289733,0.07239562,0.66786265,0.7287361
1781113237.6542,35,spine_7_joint,0.029458651,0.43662837,0.07754392,0.4343734,0.27764475,0.64304423,0.5663272
1781113237.6542,35,left_shoulder_1_joint,0.11217102,0.5344336,0.14233899,-0.585167,0.011388269,-0.11584033,0.8025151
1781113237.6542,35,left_arm_joint,0.25329033,0.50553167,0.15935236,-0.342267,0.31242973,-0.4835324,0.74258804
1781113237.6542,35,left_forearm_joint,0.34297246,0.25763246,0.123971194,-0.39870688,0.18423684,-0.707356,0.55383813
1781113237.6542,35,left_hand_joint,0.3245919,0.008303699,0.22043537,0.65173,-0.57283634,0.4540421,-0.20236564
1781113237.6542,35,left_handIndexStart_joint,0.30906323,-0.010359687,0.23784341,0.62070215,-0.5851273,0.4950551,-0.16515204
1781113237.6542,35,left_handIndex_1_joint,0.29501635,-0.081827894,0.27167773,0.62070215,-0.5851273,0.4950551,-0.16515204
1781113237.6542,35,left_handIndex_2_joint,0.28684956,-0.12337918,0.29134884,0.62070215,-0.5851273,0.4950551,-0.16515204
1781113237.6542,35,left_handIndex_3_joint,0.28227615,-0.1466479,0.30236468,0.62070215,-0.5851273,0.4950551,-0.16515204
1781113237.6542,35,left_handIndexEnd_joint,0.27900943,-0.16326842,0.31023312,0.62070215,-0.5851273,0.4950551,-0.16515204
1781113237.6542,35,left_handMidStart_joint,0.3193523,-0.015310439,0.2320988,0.6528917,-0.5724461,0.45210102,-0.20406424
1781113237.6542,35,left_handMid_1_joint,0.31447366,-0.08615675,0.2592144,0.6528917,-0.5724461,0.45210102,-0.20406424
1781113237.6542,35,left_handMid_2_joint,0.31104544,-0.13594064,0.2782686,0.6528917,-0.5724461,0.45210102,-0.20406424
1781113237.6542,35,left_handMid_3_joint,0.3090676,-0.16466212,0.2892614,0.6528917,-0.5724461,0.45210102,-0.20406424
1781113237.6542,35,left_handMidEnd_joint,0.30774906,-0.18380977,0.29658997,0.6528917,-0.5724461,0.45210102,-0.20406424
1781113237.6542,35,left_handPinkyStart_joint,0.34041652,-0.022382775,0.2155072,0.677024,-0.5719558,0.37197524,-0.27593312
1781113237.6542,35,left_handPinky_1_joint,0.3447982,-0.084597364,0.22744732,0.677024,-0.5719558,0.37197524,-0.27593312
1781113237.6542,35,left_handPinky_2_joint,0.34750453,-0.123024024,0.23482208,0.677024,-0.5719558,0.37197524,-0.27593312
1781113237.6542,35,left_handPinky_3_joint,0.34892216,-0.14315227,0.23868506,0.677024,-0.5719558,0.37197524,-0.27593312
1781113237.6542,35,left_handPinkyEnd_joint,0.35021088,-0.16145068,0.24219684,0.677024,-0.5719558,0.37197524,-0.27593312
1781113237.6542,35,left_handRingStart_joint,0.3290429,-0.019091155,0.22448964,0.6657647,-0.57268816,0.4131688,-0.2409916
1781113237.6542,35,left_handRing_1_joint,0.3292273,-0.08626674,0.24363735,0.6657647,-0.57268816,0.4131688,-0.2409916
1781113237.6542,35,left_handRing_2_joint,0.32935745,-0.1336848,0.25715336,0.6657647,-0.57268816,0.4131688,-0.2409916
1781113237.6542,35,left_handRing_3_joint,0.32943878,-0.1633211,0.2656009,0.6657647,-0.57268816,0.4131688,-0.2409916
1781113237.6542,35,left_handRingEnd_joint,0.32949302,-0.1830786,0.27123258,0.6657647,-0.57268816,0.4131688,-0.2409916
1781113237.6542,35,left_handThumbStart_joint,0.30095392,-0.011351617,0.22962713,0.23707457,-0.12000416,0.9135157,-0.30803162
1781113237.6542,35,left_handThumb_1_joint,0.26348516,-0.0446286,0.24891426,0.23707457,-0.12000416,0.9135157,-0.30803162
1781113237.6542,35,left_handThumb_2_joint,0.23670204,-0.06841265,0.26270118,0.23707457,-0.12000415,0.9135157,-0.30803162
1781113237.6542,35,left_handThumbEnd_joint,0.2188466,-0.08426868,0.27189246,0.23707455,-0.12000411,0.9135157,-0.30803162
1781113237.6542,35,neck_1_joint,0.035250857,0.56793404,0.10458723,0.48293647,0.19733825,0.7149239,0.4655248
1781113237.6542,35,neck_2_joint,0.03224735,0.5936211,0.119791046,0.49438047,0.18292569,0.7154536,0.4585322
1781113237.6542,35,neck_3_joint,0.028620502,0.6271005,0.14137737,0.4964602,0.18566109,0.7061279,0.46951073
1781113237.6542,35,neck_4_joint,0.025973585,0.66099715,0.16244891,0.49401858,0.19655614,0.6919268,0.488414
1781113237.6542,35,head_joint,0.024129668,0.7010791,0.1856576,0.46233866,0.2569368,0.63231355,0.56604356
1781113237.6542,35,jaw_joint,0.020030273,0.6761078,0.182554,0.46233866,0.2569368,0.63231355,0.56604356
1781113237.6542,35,chin_joint,-0.031211037,0.6057214,0.25269714,0.46233866,0.2569368,0.63231355,0.56604356
1781113237.6542,35,left_eye_joint,0.013208032,0.7060889,0.28293076,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,left_eyeLowerLid_joint,0.013208032,0.7060889,0.28293076,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,left_eyeUpperLid_joint,0.013208032,0.7060889,0.28293076,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,left_eyeball_joint,0.013208032,0.7060889,0.28293076,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,nose_joint,-0.02847786,0.67609197,0.27897468,0.46456328,0.25289243,0.6372291,0.5605041
1781113237.6542,35,right_eye_joint,-0.043383844,0.71891755,0.25446212,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,right_eyeLowerLid_joint,-0.043383844,0.71891755,0.25446212,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,right_eyeUpperLid_joint,-0.043383844,0.71891755,0.25446212,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,right_eyeball_joint,-0.043383844,0.71891755,0.25446212,0.4645619,0.25289482,0.63722605,0.5605075
1781113237.6542,35,right_shoulder_1_joint,-0.043882716,0.5585476,0.058609307,0.8050796,0.036027577,0.06625097,0.588353
1781113237.6542,35,right_arm_joint,-0.18728206,0.5388256,0.049285438,0.74437964,0.37554386,0.4006715,0.37990487
1781113237.6542,35,right_forearm_joint,-0.29284075,0.3091391,-0.033479117,0.58003896,0.6126299,0.28377122,0.4557553
1781113237.6542,35,right_hand_joint,-0.31650716,0.04937935,0.027945623,0.18895938,0.31849015,0.5953195,0.71305865
1781113237.6542,35,right_handIndexStart_joint,-0.3082062,0.02750174,0.04463043,0.14785218,0.36639315,0.60733944,0.6892271
1781113237.6542,35,right_handIndex_1_joint,-0.30770728,-0.04843436,0.07076836,0.14785218,0.36639315,0.60733944,0.6892271
1781113237.6542,35,right_handIndex_2_joint,-0.30741677,-0.0925835,0.08596448,0.14785218,0.36639315,0.60733944,0.6892271
1781113237.6542,35,right_handIndex_3_joint,-0.30725473,-0.11730723,0.0944749,0.14785218,0.36639315,0.60733944,0.6892271
1781113237.6542,35,right_handIndexEnd_joint,-0.30713895,-0.13496676,0.10055375,0.14785218,0.36639315,0.60733944,0.6892271
1781113237.6542,35,right_handMidStart_joint,-0.3169508,0.02424214,0.035896573,0.18834582,0.31910306,0.59574854,0.7125885
1781113237.6542,35,right_handMid_1_joint,-0.3235272,-0.049436014,0.053407773,0.18834582,0.31910306,0.59574854,0.7125885
1781113237.6542,35,right_handMid_2_joint,-0.3281487,-0.10120916,0.065713204,0.18834582,0.31910306,0.59574854,0.7125885
1781113237.6542,35,right_handMid_3_joint,-0.33081475,-0.13107848,0.072812386,0.18834582,0.31910306,0.59574854,0.7125885
1781113237.6542,35,right_handMidEnd_joint,-0.33259234,-0.15099098,0.07754528,0.18834583,0.31910306,0.59574854,0.7125885
1781113237.6542,35,right_handPinkyStart_joint,-0.33342513,0.021161191,0.013803386,0.2579107,0.23401079,0.59834534,0.72159785
1781113237.6542,35,right_handPinky_1_joint,-0.34450245,-0.04133851,0.015650218,0.2579107,0.23401079,0.59834534,0.72159785
1781113237.6542,35,right_handPinky_2_joint,-0.35134482,-0.07994199,0.01679136,0.2579107,0.23401079,0.59834534,0.72159785
1781113237.6542,35,right_handPinky_3_joint,-0.3549283,-0.10016256,0.017388519,0.2579107,0.23401079,0.59834534,0.72159785
1781113237.6542,35,right_handPinkyEnd_joint,-0.3581864,-0.11854471,0.017931614,0.2579107,0.23401079,0.59834534,0.72159785
1781113237.6542,35,right_handRingStart_joint,-0.3245681,0.022300372,0.025683383,0.22414398,0.27750218,0.59769654,0.71799064
1781113237.6542,35,right_handRing_1_joint,-0.33375388,-0.04634112,0.03480246,0.22414398,0.27750218,0.59769654,0.71799064
1781113237.6542,35,right_handRing_2_joint,-0.34023774,-0.09479353,0.041239217,0.22414398,0.27750218,0.59769654,0.71799064
1781113237.6542,35,right_handRing_3_joint,-0.34429058,-0.12507667,0.0452626,0.22414398,0.27750218,0.59769654,0.71799064
1781113237.6542,35,right_handRingEnd_joint,-0.3469918,-0.14526597,0.04794426,0.22414398,0.27750218,0.59769654,0.71799064
1781113237.6542,35,right_handThumbStart_joint,-0.29833093,0.026724571,0.038618725,0.34017402,0.85348445,0.20740508,0.33589992
1781113237.6542,35,right_handThumb_1_joint,-0.2691803,-0.011938942,0.061827563,0.34017402,0.85348445,0.20740505,0.33589992
1781113237.6542,35,right_handThumb_2_joint,-0.2483433,-0.03957314,0.07841845,0.34017402,0.85348445,0.20740505,0.33589992
1781113237.6542,35,right_handThumbEnd_joint,-0.23445182,-0.057996094,0.08947826,0.34017402,0.85348445,0.20740502,0.33589992
1781113237.6542,35,camera,1.2175769,-1.186539,-0.16559346,0.70872617,-0.7012666,-0.0679109,-0.036337428
1781113237.6872,37,root,-0.0008744931,0.021121096,-0.009477231,-0.03830972,0.12869364,-0.009737375,0.99089634
1781113237.6872,37,hips_joint,-0.0008744931,0.021121096,-0.009477231,-0.03830972,0.12869364,-0.009737375,0.99089634
1781113237.6872,37,left_upLeg_joint,0.09632557,-0.006640484,-0.03216151,0.68181515,-0.4714671,0.41347,-0.37668222
1781113237.6872,37,left_leg_joint,0.18624015,-0.40853938,0.055694323,-0.470732,0.6841755,-0.29084507,0.4751048
1781113237.6872,37,left_foot_joint,0.13805187,-0.8294858,-0.116385676,0.7924852,-0.24829602,0.5219474,-0.19464698
1781113237.6872,37,left_toes_joint,0.1875066,-0.91841793,-0.007501383,0.82518154,-0.09359148,0.5493789,-0.09219088
1781113237.6872,37,left_toesEnd_joint,0.2104879,-0.9339322,0.046450756,0.8251816,-0.09359132,0.54937875,-0.0921911
1781113237.6872,37,right_upLeg_joint,-0.098055534,-0.00077263353,0.018972842,0.43225184,0.60694766,0.31975463,0.5852606
1781113237.6872,37,right_leg_joint,-0.12279182,-0.37933037,0.20173402,0.6224867,0.40813443,0.5337815,0.40126556
1781113237.6872,37,right_foot_joint,-0.16715285,-0.80759484,0.047620058,0.23833685,0.7051653,0.17274332,0.6450561
1781113237.6872,37,right_toes_joint,-0.15907584,-0.8909024,0.17092896,0.100363165,0.7375566,0.04735068,0.6661048
1781113237.6872,37,right_toesEnd_joint,-0.15346704,-0.9037094,0.22995555,0.10036362,0.73755664,0.04735017,0.66610473
1781113237.6872,37,spine_1_joint,-0.00087451225,0.021121096,-0.009477226,0.6043669,0.7468662,0.23121148,0.15320826
1781113237.6872,37,spine_2_joint,-0.013682086,0.07715511,-0.0065638423,0.59628546,0.78104323,0.027578458,-0.183452
1781113237.6872,37,spine_3_joint,-0.026434548,0.13018034,0.011821833,0.52158725,0.6713102,-0.18522337,-0.4929319
1781113237.6872,37,spine_4_joint,-0.024839222,0.17702182,0.036683038,-0.37316987,-0.44966787,0.3919503,0.7105759
1781113237.6872,37,spine_5_joint,-0.004470985,0.23982604,0.061296184,-0.15404814,-0.17678647,0.5805201,0.7797513
1781113237.6872,37,spine_6_joint,0.019784734,0.33004636,0.070141464,0.13352755,0.071600996,0.6685048,0.72811055
1781113237.6872,37,spine_7_joint,0.029366652,0.43639374,0.07830904,0.43455893,0.2763875,0.64481544,0.5647845
1781113237.6872,37,left_shoulder_1_joint,0.11168419,0.53415954,0.14366406,-0.58277714,0.009230258,-0.11520471,0.8043715
1781113237.6872,37,left_arm_joint,0.252859,0.50571626,0.1609871,-0.33927786,0.31157047,-0.4815753,0.7455867
1781113237.6872,37,left_forearm_joint,0.34383118,0.25847384,0.12432621,-0.393927,0.18619965,-0.7058874,0.5584568
1781113237.6872,37,left_hand_joint,0.3261733,0.007891273,0.21762475,0.6506922,-0.5735201,0.45168796,-0.20893084
1781113237.6872,37,left_handIndexStart_joint,0.31064722,-0.0110593205,0.23472208,0.6198186,-0.586233,0.49263492,-0.17165804
