timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113215.0836,0,root,-0.0029453267,0.022796826,-0.0040918817,-0.04986343,0.10165568,-0.0026166171,0.99356574
1781113215.0836,0,hips_joint,-0.0029453267,0.022796826,-0.0040918817,-0.04986343,0.10165568,-0.0026166171,0.99356574
1781113215.0836,0,left_upLeg_joint,0.09583256,-0.003504648,-0.020952947,0.6437812,-0.40808278,0.5546258,-0.33377314
1781113215.0836,0,left_leg_joint,0.11761085,-0.38067222,0.16504781,-0.3860925,0.63920206,-0.33605048,0.57395405
1781113215.0836,0,left_foot_joint,0.09793823,-0.78279907,-0.05183088,0.69812155,-0.26508847,0.6184923,-0.24458447
1781113215.0836,0,left_toes_joint,0.11200546,-0.8830491,0.057542447,0.73571116,-0.12796484,0.6536387,-0.122924544
1781113215.0836,0,left_toesEnd_joint,0.11884605,-0.90421873,0.11397571,0.7357112,-0.12796465,0.65363866,-0.12292475
1781113215.0836,0,right_upLeg_joint,-0.10108874,-0.00041582822,0.019613389,0.44242278,0.5752981,0.3978304,0.5612708
1781113215.0836,0,right_leg_joint,-0.110153265,-0.40282556,0.14332104,0.6122397,0.36999327,0.6162308,0.3294338
1781113215.0836,0,right_foot_joint,-0.094937354,-0.7956811,-0.09026446,0.25379145,0.6688209,0.28194553,0.6393548
1781113215.0836,0,right_toes_joint,-0.08694479,-0.9000046,0.0158636,0.12242623,0.70480025,0.15565413,0.68120456
1781113215.0836,0,right_toesEnd_joint,-0.0844005,-0.9233366,0.07179888,0.12242672,0.70480037,0.15565366,0.68120444
1781113215.0836,0,spine_1_joint,-0.002945346,0.022796826,-0.004091878,0.58189654,0.76098925,0.23345838,0.16669954
1781113215.0836,0,spine_2_joint,-0.018324332,0.078247234,-0.0030568375,0.5735645,0.8001913,0.013950642,-0.17470795
1781113215.0836,0,spine_3_joint,-0.03449677,0.13079578,0.013955951,0.50131106,0.68312114,-0.21405387,-0.48601797
1781113215.0836,0,spine_4_joint,-0.03582032,0.17817214,0.037798677,-0.35646728,-0.44306478,0.42937422,0.701614
1781113215.0836,0,spine_5_joint,-0.018938474,0.24279985,0.060233086,-0.13916688,-0.14244512,0.61335427,0.7642893
1781113215.0836,0,spine_6_joint,-8.006095e-06,0.33461627,0.06443515,0.14620754,0.13570403,0.67964214,0.7058995
1781113215.0836,0,spine_7_joint,0.0035375261,0.44164243,0.0654892,0.4429409,0.35881022,0.61885905,0.54043657
1781113215.0836,0,left_shoulder_1_joint,0.08641534,0.5500988,0.10991989,-0.6094631,0.040191974,-0.070628166,0.7886384
1781113215.0836,0,left_arm_joint,0.22954936,0.5268341,0.11321203,-0.36166444,0.3716918,-0.48478216,0.70429385
1781113215.0836,0,left_forearm_joint,0.29702023,0.2736912,0.067222066,-0.42956302,0.241383,-0.6952024,0.5233571
1781113215.0836,0,left_hand_joint,0.2747399,0.023123818,0.15956675,0.6580289,-0.6111612,0.4099444,-0.15945259
1781113215.0836,0,left_handIndexStart_joint,0.26035437,0.0049305344,0.1783966,0.62981236,-0.6205997,0.45147946,-0.11982577
1781113215.0836,0,left_handIndex_1_joint,0.24606265,-0.06653947,0.21212438,0.62981236,-0.6205997,0.45147946,-0.11982577
1781113215.0836,0,left_handIndex_2_joint,0.23775353,-0.108091794,0.23173355,0.62981236,-0.6205997,0.45147946,-0.11982577
1781113215.0836,0,left_handIndex_3_joint,0.23310038,-0.1313611,0.24271469,0.62981236,-0.6205997,0.45147946,-0.11982577
1781113215.0836,0,left_handIndexEnd_joint,0.22977674,-0.14798203,0.25055835,0.62981236,-0.6205997,0.45147946,-0.11982577
1781113215.0836,0,left_handMidStart_joint,0.2694868,-0.00046876905,0.17126766,0.6590531,-0.61089146,0.40799356,-0.16124924
1781113215.0836,0,left_handMid_1_joint,0.26345927,-0.07167928,0.19717103,0.6590531,-0.61089146,0.40799356,-0.16124924
1781113215.0836,0,left_handMid_2_joint,0.25922367,-0.1217191,0.2153734,0.6590531,-0.61089146,0.40799356,-0.16124924
1781113215.0836,0,left_handMid_3_joint,0.25678006,-0.15058823,0.22587477,0.6590531,-0.61089146,0.40799356,-0.16124924
1781113215.0836,0,left_handMidEnd_joint,0.25515097,-0.1698343,0.23287566,0.6590531,-0.61089146,0.40799356,-0.16124924
1781113215.0836,0,left_handPinkyStart_joint,0.2877715,-0.008317709,0.15195274,0.6770496,-0.61469305,0.32883835,-0.23584141
1781113215.0836,0,left_handPinky_1_joint,0.28955176,-0.071022935,0.16181701,0.6770496,-0.61469305,0.32883835,-0.23584141
1781113215.0836,0,left_handPinky_2_joint,0.29065135,-0.10975263,0.16790965,0.6770496,-0.61469305,0.32883835,-0.23584141
1781113215.0836,0,left_handPinky_3_joint,0.29122734,-0.13003962,0.17110103,0.6770496,-0.61469305,0.32883835,-0.23584141
1781113215.0836,0,left_handPinkyEnd_joint,0.29175094,-0.14848234,0.17400227,0.6770496,-0.61469305,0.32883835,-0.23584141
1781113215.0836,0,left_handRingStart_joint,0.27786723,-0.0046062325,0.1623935,0.66889954,-0.61338246,0.36951715,-0.19947913
1781113215.0836,0,left_handRing_1_joint,0.27608168,-0.07222279,0.17983021,0.66889954,-0.61338246,0.36951715,-0.19947913
1781113215.0836,0,left_handRing_2_joint,0.27482128,-0.11995214,0.19213848,0.66889954,-0.61338246,0.36951715,-0.19947913
1781113215.0836,0,left_handRing_3_joint,0.27403352,-0.14978299,0.19983116,0.66889954,-0.61338246,0.36951715,-0.19947913
1781113215.0836,0,left_handRingEnd_joint,0.27350834,-0.1696702,0.2049596,0.66889954,-0.61338246,0.36951715,-0.19947913
1781113215.0836,0,left_handThumbStart_joint,0.2512222,0.004697033,0.1712691,0.28688958,-0.15920988,0.90416425,-0.27355656
1781113215.0836,0,left_handThumb_1_joint,0.21440299,-0.026773037,0.19444746,0.28688958,-0.15920988,0.90416425,-0.27355656
1781113215.0836,0,left_handThumb_2_joint,0.18808435,-0.049265496,0.21101592,0.28688958,-0.15920988,0.90416425,-0.27355656
1781113215.0836,0,left_handThumbEnd_joint,0.17053859,-0.064260475,0.22206157,0.28688958,-0.15920985,0.90416425,-0.27355656
1781113215.0836,0,neck_1_joint,0.0027531767,0.5749492,0.08081174,0.50525093,0.27891976,0.67484444,0.45990205
1781113215.0836,0,neck_2_joint,0.0007605052,0.6020264,0.09357314,0.5200429,0.26559094,0.6644371,0.46641177
1781113215.0836,0,neck_3_joint,-0.0002007079,0.637868,0.11130603,0.5229603,0.2693231,0.6468687,0.485323
1781113215.0836,0,neck_4_joint,0.00052137615,0.67425084,0.12791225,0.5187554,0.28179651,0.6278624,0.5072203
1781113215.0836,0,head_joint,0.0028114438,0.717142,0.14533964,0.47718883,0.34465858,0.5666631,0.57653636
1781113215.0836,0,jaw_joint,-0.0018160724,0.6920954,0.146459,0.47718883,0.34465858,0.5666631,0.57653636
1781113215.0836,0,chin_joint,-0.040273342,0.63321525,0.23337369,0.47718883,0.34465858,0.5666631,0.57653636
1781113215.0836,0,left_eye_joint,0.0089232875,0.7355669,0.24141055,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,left_eyeLowerLid_joint,0.0089232875,0.7355669,0.24141055,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,left_eyeUpperLid_joint,0.0089232875,0.7355669,0.24141055,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,left_eyeball_joint,0.0089232875,0.7355669,0.24141055,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,nose_joint,-0.032880176,0.7064024,0.24883246,0.4801784,0.34048128,0.57167274,0.57156944
1781113215.0836,0,right_eye_joint,-0.051719006,0.7458842,0.22156747,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,right_eyeLowerLid_joint,-0.051719006,0.7458842,0.22156747,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,right_eyeUpperLid_joint,-0.051719006,0.7458842,0.22156747,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,right_eyeball_joint,-0.051719006,0.7458842,0.22156747,0.4801766,0.34048378,0.5716697,0.5715724
1781113215.0836,0,right_shoulder_1_joint,-0.080888785,0.5562928,0.04734289,0.7523929,0.15223081,0.005044583,0.64086264
1781113215.0836,0,right_arm_joint,-0.2192078,0.5221278,0.07454354,0.7114532,0.52989966,0.26944137,0.37475574
1781113215.0836,0,right_forearm_joint,-0.29719895,0.2678594,0.0782078,0.5498188,0.7203029,0.18643543,0.37961137
1781113215.0836,0,right_hand_joint,-0.2684755,0.017677097,0.16981597,0.21064904,0.46305987,0.58238304,0.6340603
1781113215.0836,0,right_handIndexStart_joint,-0.25307631,-0.00083882094,0.18549865,0.17047521,0.50520104,0.5958877,0.60052305
1781113215.0836,0,right_handIndex_1_joint,-0.23535816,-0.07214932,0.21791187,0.17047521,0.50520104,0.5958877,0.60052305
1781113215.0836,0,right_handIndex_2_joint,-0.22505651,-0.11360916,0.23675632,0.17047521,0.50520104,0.5958877,0.60052305
1781113215.0836,0,right_handIndex_3_joint,-0.21928805,-0.13682686,0.24730998,0.17047521,0.50520104,0.5958877,0.60052305
1781113215.0836,0,right_handIndexEnd_joint,-0.2151677,-0.15341066,0.25484827,0.17047521,0.50520104,0.5958877,0.60052305
1781113215.0836,0,right_handMidStart_joint,-0.26338357,-0.006082785,0.18005483,0.21009809,0.46358663,0.5828302,0.63344705
1781113215.0836,0,right_handMid_1_joint,-0.25508213,-0.07701915,0.20608339,0.21009809,0.46358663,0.5828302,0.63344705
1781113215.0836,0,right_handMid_2_joint,-0.24924898,-0.12686563,0.22437398,0.21009809,0.46358663,0.5828302,0.63344705
1781113215.0836,0,right_handMid_3_joint,-0.2458835,-0.1556234,0.2349261,0.21009809,0.46358663,0.5828302,0.63344705
1781113215.0836,0,right_handMidEnd_joint,-0.2436401,-0.17479488,0.24196097,0.21009809,0.46358663,0.5828302,0.63344705
1781113215.0836,0,right_handPinkyStart_joint,-0.28476354,-0.013704051,0.16412316,0.28348458,0.385175,0.5810135,0.658559
1781113215.0836,0,right_handPinky_1_joint,-0.2865497,-0.0761662,0.17542018,0.28348458,0.385175,0.5810135,0.658559
1781113215.0836,0,right_handPinky_2_joint,-0.28765315,-0.11474645,0.18239841,0.28348458,0.385175,0.5810135,0.658559
1781113215.0836,0,right_handPinky_3_joint,-0.28823075,-0.13495488,0.1860529,0.28348458,0.385175,0.5810135,0.658559
1781113215.0836,0,right_handPinkyEnd_joint,-0.28875616,-0.153326,0.18937548,0.28348458,0.385175,0.5810135,0.658559
1781113215.0836,0,right_handRingStart_joint,-0.27320024,-0.010116389,0.17274281,0.24777755,0.42553982,0.58241224,0.6467752
1781113215.0836,0,right_handRing_1_joint,-0.2703661,-0.07747095,0.19103284,0.24777755,0.42553982,0.58241224,0.6467752
1781113215.0836,0,right_handRing_2_joint,-0.26836538,-0.12501495,0.20394312,0.24777755,0.42553982,0.58241224,0.6467752
1781113215.0836,0,right_handRing_3_joint,-0.2671152,-0.15473032,0.21201259,0.24777755,0.42553982,0.58241224,0.6467752
1781113215.0836,0,right_handRingEnd_joint,-0.2662812,-0.1745411,0.21739152,0.24777755,0.42553982,0.58241224,0.6467752
1781113215.0836,0,right_handThumbStart_joint,-0.2452335,-0.0014503789,0.17699093,0.29546404,0.9220708,0.12419699,0.21693671
1781113215.0836,0,right_handThumb_1_joint,-0.20596813,-0.033604246,0.19453055,0.29546404,0.9220708,0.12419699,0.21693671
1781113215.0836,0,right_handThumb_2_joint,-0.17790113,-0.056585215,0.20706873,0.29546404,0.9220708,0.12419698,0.21693671
1781113215.0836,0,right_handThumbEnd_joint,-0.15918982,-0.071906105,0.21542674,0.29546404,0.9220708,0.124196954,0.2169367
1781113215.0836,0,camera,1.2061312,-1.1906961,-0.15974814,0.7083725,-0.70120376,-0.06700486,-0.04507875
1781113215.1004,1,root,-0.0031083154,0.022772998,-0.0041228263,-0.04836468,0.10191437,-0.002801039,0.9936129
1781113215.1004,1,hips_joint,-0.0031083154,0.022772998,-0.0041228263,-0.04836468,0.10191437,-0.002801039,0.9936129
1781113215.1004,1,left_upLeg_joint,0.09564314,-0.0035474205,-0.02110866,0.6431245,-0.40993583,0.55336547,-0.33485863
1781113215.1004,1,left_leg_joint,0.11732076,-0.38164473,0.16300702,-0.38443232,0.6408006,-0.33456308,0.5741551
1781113215.1004,1,left_foot_joint,0.096689016,-0.78264374,-0.05586189,0.6978004,-0.26737064,0.6174454,-0.24565995
1781113215.1004,1,left_toes_joint,0.11077971,-0.88346463,0.052982423,0.7358284,-0.13026652,0.6528147,-0.12417892
1781113215.1004,1,left_toesEnd_joint,0.11767881,-0.9049286,0.10929728,0.73582846,-0.13026632,0.65281457,-0.12417915
1781113215.1004,1,right_upLeg_joint,-0.10125656,-0.00044109582,0.01956098,0.44452307,0.5737852,0.39922065,0.5601721
1781113215.1004,1,right_leg_joint,-0.1108519,-0.40358984,0.1407985,0.6137209,0.36723825,0.6174884,0.32740027
1781113215.1004,1,right_foot_joint,-0.09607456,-0.7946306,-0.09584093,0.2566564,0.6675656,0.2841898,0.6385294
1781113215.1004,1,right_toes_joint,-0.0882034,-0.89978695,0.009471216,0.12547718,0.7041106,0.15801412,0.68081945
1781113215.1004,1,right_toesEnd_joint,-0.085687205,-0.92355704,0.06522307,0.12547764,0.70411074,0.15801364,0.6808194
1781113215.1004,1,spine_1_joint,-0.0031083347,0.022772998,-0.0041228225,0.5823237,0.7606211,0.23388769,0.16628672
1781113215.1004,1,spine_2_joint,-0.018445926,0.07823326,-0.0030043204,0.5736821,0.8001472,0.0138605125,-0.17453165
1781113215.1004,1,spine_3_joint,-0.034609966,0.13079181,0.013985579,0.5015307,0.68321776,-0.21464004,-0.48539722
