timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113189.8768,123,right_handThumb_1_joint,-0.27469173,-0.012654225,0.17984255,0.38053635,0.8859306,0.13650227,0.22734645
1781113189.8768,123,right_handThumb_2_joint,-0.25139418,-0.040914908,0.19131634,0.38053635,0.8859306,0.13650225,0.22734645
1781113189.8768,123,right_handThumbEnd_joint,-0.23586254,-0.059755545,0.19896474,0.38053635,0.8859306,0.13650222,0.22734644
1781113189.8768,123,camera,1.288418,-1.1958029,0.037594855,0.70958424,-0.7006544,-0.034240924,-0.06634141
1781113189.9098,125,root,-0.004457658,0.020588314,-0.004104378,-0.042410072,0.090688154,-0.012030882,0.9949032
1781113189.9098,125,hips_joint,-0.004457658,0.020588314,-0.004104378,-0.042410072,0.090688154,-0.012030882,0.9949032
1781113189.9098,125,left_upLeg_joint,0.09416758,-0.0073944903,-0.01904285,0.66613203,-0.3326101,0.5947386,-0.3031909
1781113189.9098,125,left_leg_joint,0.124197565,-0.34585986,0.22968467,-0.5007019,0.5360356,-0.4106687,0.5415852
1781113189.9098,125,left_foot_joint,0.1644561,-0.7947577,0.15222937,0.7247219,-0.113196775,0.6572711,-0.17308763
1781113189.9098,125,left_toes_joint,0.18090363,-0.85311913,0.28836867,0.73304045,0.026215341,0.67816347,-0.04537365
1781113189.9098,125,left_toesEnd_joint,0.18568489,-0.85452086,0.34882393,0.7330406,0.026215525,0.6781633,-0.04537384
1781113189.9098,125,right_upLeg_joint,-0.10354653,-0.001029284,0.017037285,0.5064123,0.46117187,0.40407357,0.60629326
1781113189.9098,125,right_leg_joint,-0.20801555,-0.4040409,0.08018236,0.595577,0.26219144,0.67283636,0.35190177
1781113189.9098,125,right_foot_joint,-0.18839325,-0.7634177,-0.20193937,0.30715427,0.57368267,0.31265044,0.69194955
1781113189.9098,125,right_toes_joint,-0.21019298,-0.8804218,-0.11224385,0.1928539,0.6215007,0.1758339,0.7386656
1781113189.9098,125,right_toesEnd_joint,-0.22024061,-0.91072035,-0.06066226,0.1928544,0.6215007,0.17583346,0.73866546
1781113189.9098,125,spine_1_joint,-0.0044576777,0.020588314,-0.0041043744,0.5959733,0.74704874,0.24339974,0.16580287
1781113189.9098,125,spine_2_joint,-0.017962487,0.076481074,-0.0016644843,0.59147954,0.7844253,0.026148913,-0.18478413
1781113189.9098,125,spine_3_joint,-0.03131555,0.12933068,0.016800305,-0.5134777,-0.66334677,0.2010053,0.50587445
1781113189.9098,125,spine_4_joint,-0.02923922,0.17626213,0.041455492,-0.35178244,-0.42006874,0.41505635,0.72630566
1781113189.9098,125,spine_5_joint,-0.0078517245,0.23947893,0.064066425,-0.11013184,-0.12519747,0.5947602,0.7864204
1781113189.9098,125,spine_6_joint,0.016155848,0.32999846,0.07007719,0.19998987,0.13485844,0.65302545,0.7178963
1781113189.9098,125,spine_7_joint,0.027374042,0.4362295,0.0776537,0.5154954,0.33163953,0.58353394,0.5326985
1781113189.9098,125,left_shoulder_1_joint,0.12530574,0.53097653,0.12279787,-0.5490046,0.14129229,-0.05283827,0.8220941
1781113189.9098,125,left_arm_joint,0.2637542,0.4958721,0.09751654,-0.34292686,0.48495275,-0.38434896,0.70675164
1781113189.9098,125,left_forearm_joint,0.32604644,0.26289853,-0.014696522,-0.47617325,0.33590636,-0.5806389,0.5685813
1781113189.9098,125,left_hand_joint,0.3528571,0.00023944855,0.031123532,0.7224699,-0.6177044,0.2615642,-0.16751958
1781113189.9098,125,left_handIndexStart_joint,0.34551185,-0.022601284,0.048923854,0.70370394,-0.62767935,0.30756858,-0.12736191
1781113189.9098,125,left_handIndex_1_joint,0.34734616,-0.09983963,0.070847794,0.70370394,-0.62767935,0.30756858,-0.12736191
1781113189.9098,125,left_handIndex_2_joint,0.34841263,-0.14474563,0.08359427,0.70370394,-0.62767935,0.30756858,-0.12736191
1781113189.9098,125,left_handIndex_3_joint,0.34900984,-0.169893,0.0907323,0.70370394,-0.62767935,0.30756858,-0.12736191
1781113189.9098,125,left_handIndexEnd_joint,0.34943643,-0.1878554,0.09583089,0.70370394,-0.62767935,0.30756858,-0.12736191
1781113189.9098,125,left_handMidStart_joint,0.3530877,-0.02542473,0.03902379,0.7230707,-0.61741817,0.25942835,-0.16929452
1781113189.9098,125,left_handMid_1_joint,0.36091593,-0.099973544,0.051651306,0.7230707,-0.61741817,0.25942835,-0.16929452
1781113189.9098,125,left_handMid_2_joint,0.36641687,-0.1523592,0.06052469,0.7230707,-0.61741817,0.25942835,-0.16929452
1781113189.9098,125,left_handMid_3_joint,0.36959052,-0.1825817,0.06564395,0.7230707,-0.61741817,0.25942835,-0.16929452
1781113189.9098,125,left_handMidEnd_joint,0.37170628,-0.20273001,0.069056794,0.7230707,-0.61741817,0.25942835,-0.16929452
1781113189.9098,125,left_handPinkyStart_joint,0.36670494,-0.02738099,0.014945874,0.7249607,-0.62201965,0.17418632,-0.23912962
1781113189.9098,125,left_handPinky_1_joint,0.3772145,-0.08994161,0.012092752,0.7249607,-0.62201965,0.17418632,-0.23912962
1781113189.9098,125,left_handPinky_2_joint,0.3837057,-0.128582,0.010330529,0.7249607,-0.62201965,0.17418632,-0.23912962
1781113189.9098,125,left_handPinky_3_joint,0.38710585,-0.1488222,0.009407461,0.7249607,-0.62201965,0.17418632,-0.23912962
1781113189.9098,125,left_handPinkyEnd_joint,0.39019692,-0.1672224,0.008568308,0.7249607,-0.62201965,0.17418632,-0.23912962
1781113189.9098,125,left_handRingStart_joint,0.35937816,-0.026845364,0.027865274,0.72493905,-0.62045836,0.21768202,-0.205206
1781113189.9098,125,left_handRing_1_joint,0.3688285,-0.09592349,0.032124043,0.72493905,-0.62045836,0.21768202,-0.205206
1781113189.9098,125,left_handRing_2_joint,0.37549934,-0.14468452,0.03513023,0.72493905,-0.62045836,0.21768202,-0.205206
1781113189.9098,125,left_handRing_3_joint,0.37966862,-0.17516015,0.037009098,0.72493905,-0.62045836,0.21768202,-0.205206
1781113189.9098,125,left_handRingEnd_joint,0.3824481,-0.19547725,0.038261678,0.72493905,-0.62045836,0.21768202,-0.205206
1781113189.9098,125,left_handThumbStart_joint,0.3349687,-0.023004398,0.044135183,0.37746868,-0.2521189,0.8267629,-0.33229023
1781113189.9098,125,left_handThumb_1_joint,0.30843315,-0.06272992,0.068650715,0.37746868,-0.2521189,0.8267629,-0.33229023
1781113189.9098,125,left_handThumb_2_joint,0.28946522,-0.09112356,0.086175494,0.37746868,-0.2521189,0.8267629,-0.33229023
1781113189.9098,125,left_handThumbEnd_joint,0.2768199,-0.11005266,0.09785868,0.37746868,-0.25211883,0.8267629,-0.33229023
1781113189.9098,125,neck_1_joint,0.042526066,0.56679356,0.10466358,0.57118714,0.24500506,0.63445157,0.45955294
1781113189.9098,125,neck_2_joint,0.044772692,0.59268403,0.11965145,0.5842729,0.2335184,0.6207955,0.46766132
1781113189.9098,125,neck_3_joint,0.049579266,0.6268249,0.13993196,0.58760434,0.23876649,0.6013334,0.48591122
1781113189.9098,125,neck_4_joint,0.05609037,0.66142446,0.1589181,0.58439165,0.252757,0.5819381,0.5059132
1781113189.9098,125,head_joint,0.06499729,0.70220494,0.17907308,0.5461187,0.32363513,0.52165127,0.5699949
1781113189.9098,125,jaw_joint,0.05763434,0.6777972,0.17885353,0.5461187,0.32363513,0.52165127,0.5699949
1781113189.9098,125,chin_joint,0.021201262,0.61631584,0.26483414,0.5461187,0.32363513,0.52165127,0.5699949
1781113189.9098,125,left_eye_joint,0.082448356,0.7117373,0.2750473,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,left_eyeLowerLid_joint,0.082448356,0.7117373,0.2750473,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,left_eyeUpperLid_joint,0.082448356,0.7117373,0.2750473,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,left_eyeball_joint,0.082448356,0.7117373,0.2750473,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,nose_joint,0.038466316,0.6867245,0.2846972,0.5489221,0.3188571,0.52660555,0.56542104
1781113189.9098,125,right_eye_joint,0.021774983,0.7301531,0.26250622,0.54892045,0.31886,0.5266026,0.5654238
