timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532867.7121,22,left_handPinky_2_joint,0.30093306,-0.1030745,0.122860946,0.68468153,-0.5920024,0.32670432,-0.27204666
1783532867.7121,22,left_handPinky_3_joint,0.30269158,-0.12338123,0.12543462,0.68468153,-0.5920024,0.32670432,-0.27204666
1783532867.7121,22,left_handPinkyEnd_joint,0.30429024,-0.14184189,0.12777431,0.68468153,-0.5920024,0.32670432,-0.27204666
1783532867.7121,22,left_handRingStart_joint,0.28154236,0.0011645246,0.12005438,0.6761367,-0.5924914,0.3683542,-0.2368733
1783532867.7121,22,left_handRing_1_joint,0.2833961,-0.06699076,0.13524184,0.6761367,-0.5924914,0.3683542,-0.2368733
1783532867.7121,22,left_handRing_2_joint,0.28470466,-0.115100384,0.14596239,0.6761367,-0.5924914,0.3683542,-0.2368733
1783532867.7121,22,left_handRing_3_joint,0.28552246,-0.14516889,0.15266272,0.6761367,-0.5924914,0.3683542,-0.2368733
1783532867.7121,22,left_handRingEnd_joint,0.2860677,-0.16521457,0.15712963,0.6761367,-0.5924914,0.3683542,-0.2368733
1783532867.7121,22,left_handThumbStart_joint,0.2539626,0.008428254,0.12792097,0.26587132,-0.15825176,0.8985788,-0.31116793
1783532867.7121,22,left_handThumb_1_joint,0.21825758,-0.026120372,0.14828789,0.26587132,-0.15825176,0.8985788,-0.31116793
1783532867.7121,22,left_handThumb_2_joint,0.19273517,-0.050813425,0.16284683,0.26587132,-0.15825175,0.8985788,-0.31116793
1783532867.7121,22,left_handThumbEnd_joint,0.17572023,-0.067275465,0.17255278,0.2658713,-0.1582517,0.8985788,-0.31116793
1783532867.7121,22,neck_1_joint,-0.018383648,0.58326787,0.060321376,0.5863996,0.37738922,0.61603093,0.36635968
1783532867.7121,22,neck_2_joint,-0.019698657,0.6100872,0.07370019,0.57578796,0.39111465,0.61055136,0.37778994
1783532867.7121,22,neck_3_joint,-0.021758156,0.6465559,0.09000332,0.55652726,0.41523683,0.5994244,0.3981794
1783532867.7121,22,neck_4_joint,-0.02429666,0.6841374,0.103463896,0.53778785,0.4373297,0.587643,0.41737682
1783532867.7121,22,head_joint,-0.027666273,0.7285329,0.11635928,0.47789416,0.5007589,0.53758943,0.48151433
1783532867.7121,22,jaw_joint,-0.025873654,0.70345074,0.120563015,0.47789416,0.5007589,0.53758943,0.48151433
1783532867.7121,22,chin_joint,-0.025806949,0.6501571,0.21884727,0.47789416,0.5007589,0.53758943,0.48151433
1783532867.7121,22,left_eye_joint,-0.0014851141,0.76053643,0.20522311,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,left_eyeLowerLid_joint,-0.0014851141,0.76053643,0.20522311,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,left_eyeUpperLid_joint,-0.0014851141,0.76053643,0.20522311,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,left_eyeball_joint,-0.0014851141,0.76053643,0.20522311,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,nose_joint,-0.0319667,0.72470814,0.22620869,0.48224577,0.49656948,0.54177094,0.47680473
1783532867.7121,22,right_eye_joint,-0.06586586,0.7554833,0.20252681,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,right_eyeLowerLid_joint,-0.06586586,0.7554833,0.20252681,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,right_eyeUpperLid_joint,-0.06586586,0.7554833,0.20252681,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,right_eyeball_joint,-0.06586586,0.7554833,0.20252681,0.48224324,0.49657202,0.5417684,0.4768076
1783532867.7121,22,right_shoulder_1_joint,-0.10690339,0.5589256,0.054328125,0.78614175,0.13099158,0.066971265,0.6002816
1783532867.7121,22,right_arm_joint,-0.2456737,0.51738954,0.061865743,0.692344,0.51586396,0.3461781,0.3670222
1783532867.7121,22,right_forearm_joint,-0.30634248,0.25980324,0.03508582,0.5310858,0.6987904,0.2547213,0.40590328
1783532867.7121,22,right_hand_joint,-0.27783522,0.0054938314,0.11459941,0.17986527,0.40478384,0.62397206,0.643784
1783532867.7121,22,right_handIndexStart_joint,-0.26378578,-0.01337335,0.13110887,0.1368783,0.44774175,0.6352697,0.61418605
1783532867.7121,22,right_handIndex_1_joint,-0.2470747,-0.085887104,0.16131218,0.1368783,0.44774175,0.6352697,0.61418605
1783532867.7121,22,right_handIndex_2_joint,-0.23735851,-0.12804647,0.17887184,0.1368783,0.44774175,0.6352697,0.61418605
1783532867.7121,22,right_handIndex_3_joint,-0.23191799,-0.15165597,0.18870594,0.1368783,0.44774175,0.6352697,0.61418605
1783532867.7121,22,right_handIndexEnd_joint,-0.2280319,-0.16851963,0.19573027,0.1368783,0.44774175,0.6352697,0.61418605
1783532867.7121,22,right_handMidStart_joint,-0.2729951,-0.018663066,0.123996854,0.17925414,0.40532413,0.624383,0.6432157
1783532867.7121,22,right_handMid_1_joint,-0.2647639,-0.09076675,0.1466171,0.17925414,0.40532413,0.624383,0.6432157
