timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532799.3795,17,spine_2_joint,-0.00064340857,0.0790781,-0.009226586,0.46827602,0.5270177,0.4846786,0.51774186
1783532799.3795,17,spine_3_joint,-0.0021007613,0.13636947,-0.014509451,0.48552898,0.50926733,0.50705516,0.4977984
1783532799.3795,17,spine_4_joint,-0.0038471106,0.18938923,-0.0152864205,0.5157385,0.47642946,0.5386042,0.4657621
1783532799.3795,17,spine_5_joint,-0.00625293,0.25939417,-0.007633701,0.55910295,0.4230729,0.5797023,0.41516057
1783532799.3795,17,spine_6_joint,-0.009078095,0.34879366,0.020756893,0.57292765,0.4017271,0.5956407,0.39443815
1783532799.3795,17,spine_7_joint,-0.012544557,0.44814125,0.060585707,0.5639341,0.4157634,0.5856806,0.40755078
1783532799.3795,17,left_shoulder_1_joint,0.07326406,0.55846196,0.093324564,-0.57474065,0.013954968,-0.09208424,0.8130185
1783532799.3795,17,left_arm_joint,0.21579744,0.53441656,0.105386585,-0.31953865,0.37507454,-0.48911175,0.719711
1783532799.3795,17,left_forearm_joint,0.2796814,0.2833946,0.044925097,-0.3784149,0.2824607,-0.65742946,0.58720076
1783532799.3795,17,left_hand_joint,0.2732515,0.019213218,0.08936529,0.6556023,-0.6212347,0.35505632,-0.24122244
1783532799.3795,17,left_handIndexStart_joint,0.25980765,-0.0030333805,0.10409127,-0.63093704,0.63593143,-0.39650062,0.2007416
1783532799.3795,17,left_handIndex_1_joint,0.24990991,-0.08026431,0.12376879,-0.63093704,0.63593143,-0.39650062,0.2007416
1783532799.3795,17,left_handIndex_2_joint,0.24415542,-0.12516601,0.13520922,-0.63093704,0.63593143,-0.39650062,0.2007416
1783532799.3795,17,left_handIndex_3_joint,0.2409329,-0.15031096,0.14161585,-0.63093704,0.63593143,-0.39650062,0.2007416
1783532799.3795,17,left_handIndexEnd_joint,0.23863111,-0.16827165,0.14619203,-0.63093704,0.63593143,-0.39650062,0.2007416
1783532799.3795,17,left_handMidStart_joint,0.26943895,-0.006420393,0.09640091,0.6564731,-0.6207284,0.35309204,-0.24303412
1783532799.3795,17,left_handMid_1_joint,0.26792204,-0.081417404,0.108705774,0.6564731,-0.6207284,0.35309204,-0.24303412
1783532799.3795,17,left_handMid_2_joint,0.2668561,-0.134118,0.11735245,0.6564731,-0.6207284,0.35309204,-0.24303412
1783532799.3795,17,left_handMid_3_joint,0.26624113,-0.16452219,0.1223409,0.6564731,-0.6207284,0.35309204,-0.24303412
1783532799.3795,17,left_handMidEnd_joint,0.26583117,-0.18479164,0.12566654,0.6564731,-0.6207284,0.35309204,-0.24303412
1783532799.3795,17,left_handPinkyStart_joint,0.2886152,-0.009370923,0.07658756,0.66870695,-0.6156365,0.2716658,-0.3162602
1783532799.3795,17,left_handPinky_1_joint,0.29460838,-0.07256716,0.07493189,0.66870695,-0.6156365,0.2716658,-0.3162602
1783532799.3795,17,left_handPinky_2_joint,0.29831004,-0.11160013,0.07390927,0.66870695,-0.6156365,0.2716658,-0.3162602
1783532799.3795,17,left_handPinky_3_joint,0.300249,-0.13204597,0.07337361,0.66870695,-0.6156365,0.2716658,-0.3162602
1783532799.3795,17,left_handPinkyEnd_joint,0.3020117,-0.1506331,0.072886646,0.66870695,-0.6156365,0.2716658,-0.3162602
1783532799.3795,17,left_handRingStart_joint,0.2782665,-0.008298428,0.0872004,0.66335374,-0.6188296,0.31339985,-0.2806998
1783532799.3795,17,left_handRing_1_joint,0.28089714,-0.07793677,0.09197679,0.66335374,-0.6188296,0.31339985,-0.2806998
1783532799.3795,17,left_handRing_2_joint,0.2827541,-0.12709326,0.095348366,0.66335374,-0.6188296,0.31339985,-0.2806998
1783532799.3795,17,left_handRing_3_joint,0.2839147,-0.15781605,0.0974556,0.66335374,-0.6188296,0.31339985,-0.2806998
1783532799.3795,17,left_handRingEnd_joint,0.2846884,-0.17829792,0.09886041,0.66335374,-0.6188296,0.31339985,-0.2806998
1783532799.3795,17,left_handThumbStart_joint,0.25085956,-0.002551441,0.09674607,0.25381482,-0.22806999,0.8795595,-0.331568
