timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532814.5165,0,root,-0.00058393955,0.021130526,-0.003293622,-0.03294091,-0.006818979,-0.005332347,0.9994198
1783532814.5165,0,hips_joint,-0.00058393955,0.021130526,-0.003293622,-0.03294091,-0.006818979,-0.005332347,0.9994198
1783532814.5165,0,left_upLeg_joint,0.0996508,-0.0047555706,0.00071113766,0.60525066,-0.3721223,0.59708273,-0.37240934
1783532814.5165,0,left_leg_joint,0.1038763,-0.38171372,0.18835613,-0.29314438,0.64190847,-0.33971047,0.62178504
1783532814.5165,0,left_foot_joint,0.07877048,-0.7470091,-0.08561165,0.6266208,-0.3245388,0.6508701,-0.2799803
1783532814.5165,0,left_toes_joint,0.070139356,-0.8619405,0.008869839,0.67677444,-0.19988951,0.6921384,-0.15154208
1783532814.5165,0,left_toesEnd_joint,0.06783327,-0.8910779,0.06202393,0.6767745,-0.19988929,0.6921384,-0.15154228
1783532814.5165,0,right_upLeg_joint,-0.101399,-0.0026979137,-0.0021000525,0.4082871,0.5257416,0.45701185,0.58994716
1783532814.5165,0,right_leg_joint,-0.11380943,-0.41054043,0.10196698,0.60547817,0.2682106,0.695358,0.27917114
1783532814.5165,0,right_foot_joint,-0.0630843,-0.7366179,-0.21462394,0.31123665,0.584527,0.37523162,0.64858407
1783532814.5165,0,right_toes_joint,-0.06830919,-0.863383,-0.13643321,0.19480692,0.6329222,0.24550001,0.70794743
1783532814.5165,0,right_toesEnd_joint,-0.073057555,-0.89942694,-0.08787494,0.19480741,0.63292235,0.24549955,0.7079474
1783532814.5165,0,spine_1_joint,-0.00058395934,0.021130526,-0.0032936223,0.4707118,0.52515084,0.47828963,0.5233409
1783532814.5165,0,spine_2_joint,-0.0011070545,0.078396015,-0.009013948,0.47150844,0.5281783,0.48109484,0.516967
1783532814.5165,0,spine_3_joint,-0.0023069961,0.13568997,-0.014333031,0.48785734,0.513047,0.5001574,0.4986186
1783532814.5165,0,spine_4_joint,-0.0037261588,0.1887104,-0.015586096,0.51789665,0.48230773,0.5293049,0.46797258
1783532814.5165,0,spine_5_joint,-0.005529919,0.25884032,-0.008984711,0.56230533,0.4299012,0.5690083,0.4186012
1783532814.5165,0,spine_6_joint,-0.0071342187,0.34875846,0.017818896,0.5778099,0.4084442,0.5840974,0.3976671
1783532814.5165,0,spine_7_joint,-0.008837166,0.44879776,0.055996485,0.57085264,0.42160743,0.5733942,0.4093816
1783532814.5165,0,left_shoulder_1_joint,0.07899628,0.5585522,0.085062616,-0.57483906,0.033243235,-0.08265711,0.81340176
1783532814.5165,0,left_arm_joint,0.22174342,0.5335042,0.09100223,-0.3282157,0.39358643,-0.46973255,0.718829
1783532814.5165,0,left_forearm_joint,0.28794262,0.28515866,0.02251195,-0.39403108,0.29830912,-0.6326118,0.5962828
1783532814.5165,0,left_hand_joint,0.29373822,0.019997463,0.060773935,0.67353964,-0.6189562,0.3256983,-0.2390774
1783532814.5165,0,left_handIndexStart_joint,0.28193554,-0.003074298,0.07563642,0.65073514,-0.6335279,0.36836454,-0.19872995
1783532814.5165,0,left_handIndex_1_joint,0.2759845,-0.08105004,0.093916185,0.65073514,-0.6335279,0.36836454,-0.19872995
