timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113952.0353,0,root,-0.002828103,0.021318542,-0.0036884919,-0.032925002,0.10545403,-0.0017412807,0.9938774
1781113952.0353,0,hips_joint,-0.002828103,0.021318542,-0.0036884919,-0.032925002,0.10545403,-0.0017412807,0.9938774
1781113952.0353,0,left_upLeg_joint,0.09576317,-0.004589398,-0.022172904,0.62873584,-0.42838565,0.5424416,-0.3562783
1781113952.0353,0,left_leg_joint,0.11449615,-0.3941933,0.13652149,-0.3427882,0.65482336,-0.28548327,0.61008376
1781113952.0353,0,left_foot_joint,0.10508091,-0.7587895,-0.13935964,0.6736653,-0.30409098,0.60096604,-0.30421025
1781113952.0353,0,left_toes_joint,0.1189017,-0.8743415,-0.04626174,0.7190906,-0.17089567,0.64773124,-0.1847914
1781113952.0353,0,left_toesEnd_joint,0.1251184,-0.90377194,0.006415229,0.7190906,-0.17089547,0.64773124,-0.18479161
1781113952.0353,0,right_upLeg_joint,-0.10084327,-0.0024923014,0.019953948,0.45103833,0.57597053,0.4182476,0.5384155
1781113952.0353,0,right_leg_joint,-0.09522327,-0.41093227,0.12225076,0.62535965,0.35331032,0.63453144,0.28542387
1781113952.0353,0,right_foot_joint,-0.07010849,-0.77865833,-0.14844477,0.27440777,0.66377896,0.32349247,0.61599547
1781113952.0353,0,right_toes_joint,-0.05662118,-0.8923446,-0.053029887,0.14362448,0.70375717,0.20087537,0.6661433
1781113952.0353,0,right_toesEnd_joint,-0.05229916,-0.9208412,0.0003450012,0.14362495,0.7037573,0.2008749,0.6661432
1781113952.0353,0,spine_1_joint,-0.0028281223,0.021318542,-0.0036884877,0.59416896,0.7541965,0.22325835,0.16824521
1781113952.0353,0,spine_2_joint,-0.016486188,0.077223375,-0.0030251066,0.5818113,0.7974954,-0.0118979495,-0.15923281
1781113952.0353,0,spine_3_joint,-0.03215674,0.13084957,0.010795074,0.50645417,0.6853035,-0.24973433,-0.45988694
1781113952.0353,0,spine_4_joint,-0.035553068,0.17986362,0.030815942,-0.36288455,-0.44711065,0.46803325,0.6703369
1781113952.0353,0,spine_5_joint,-0.024064226,0.24687597,0.049319778,-0.1510957,-0.14282574,0.6473372,0.73329747
1781113952.0353,0,spine_6_joint,-0.013199368,0.3400804,0.05039831,0.12947136,0.14107169,0.7037227,0.6841857
1781113952.0353,0,spine_7_joint,-0.01711151,0.44709536,0.049517486,0.42839256,0.36671728,0.62865454,0.535529
1781113952.0353,0,left_shoulder_1_joint,0.061362118,0.5589293,0.093570404,-0.6048549,0.04741856,-0.05656737,0.79290724
1781113952.0353,0,left_arm_joint,0.2048313,0.5375971,0.092588864,-0.3660998,0.38506964,-0.457773,0.7128365
1781113952.0353,0,left_forearm_joint,0.2804593,0.28901085,0.035720404,-0.43493173,0.2626274,-0.65977514,0.5536764
1781113952.0353,0,left_hand_joint,0.27816734,0.03201292,0.11158102,0.6805631,-0.606807,0.36886576,-0.1804358
1781113952.0353,0,left_handIndexStart_joint,0.265849,0.011727963,0.12972713,0.65495795,-0.61762124,0.41193083,-0.14102098
1781113952.0353,0,left_handIndex_1_joint,0.25763434,-0.06257645,0.15907256,0.65495795,-0.61762124,0.41193083,-0.14102098
1781113952.0353,0,left_handIndex_2_joint,0.25285837,-0.10577669,0.17613386,0.65495795,-0.61762124,0.41193083,-0.14102098
1781113952.0353,0,left_handIndex_3_joint,0.25018385,-0.12996882,0.18568818,0.65495795,-0.61762124,0.41193083,-0.14102098
1781113952.0353,0,left_handIndexEnd_joint,0.24827346,-0.14724891,0.1925127,0.65495795,-0.61762124,0.41193083,-0.14102098
1781113952.0353,0,left_handMidStart_joint,0.27494895,0.007412698,0.12185662,0.6814728,-0.6064805,0.3668461,-0.18220848
1781113952.0353,0,left_handMid_1_joint,0.2745849,-0.06558324,0.1430632,0.6814728,-0.6064805,0.3668461,-0.18220848
1781113952.0353,0,left_handMid_2_joint,0.27432904,-0.116877675,0.15796514,0.6814728,-0.6064805,0.3668461,-0.18220848
1781113952.0353,0,left_handMid_3_joint,0.27418143,-0.14647062,0.16656241,0.6814728,-0.6064805,0.3668461,-0.18220848
1781113952.0353,0,left_handMidEnd_joint,0.27408302,-0.16619924,0.1722939,0.6814728,-0.6064805,0.3668461,-0.18220848
1781113952.0353,0,left_handPinkyStart_joint,0.2927453,0.0020519495,0.10127617,0.695264,-0.60874736,0.28488776,-0.25470242
