timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113272.1794,0,root,-0.0001587865,0.023779608,-0.007959869,-0.121562004,0.09719299,-0.010020115,0.987763
1781113272.1794,0,hips_joint,-0.0001587865,0.023779608,-0.007959869,-0.121562004,0.09719299,-0.010020115,0.987763
1781113272.1794,0,left_upLeg_joint,0.09874366,-0.0045932624,-0.02006019,0.6807187,-0.34874845,0.57664806,-0.28718194
1781113272.1794,0,left_leg_joint,0.13735989,-0.34400272,0.22618355,-0.45188493,0.6013245,-0.37770206,0.53995395
1781113272.1794,0,left_foot_joint,0.13347286,-0.7790578,0.08532417,0.72655535,-0.19469754,0.6303135,-0.19213346
1781113272.1794,0,left_toes_joint,0.15278672,-0.8573182,0.21067473,0.7502879,-0.05346062,0.6553044,-0.06918369
1781113272.1794,0,left_toesEnd_joint,0.1610027,-0.8676848,0.26987523,0.750288,-0.053460434,0.65530425,-0.06918389
1781113272.1794,0,right_upLeg_joint,-0.09849688,0.004143362,0.01805809,0.36996302,0.61603254,0.31473354,0.6201403
1781113272.1794,0,right_leg_joint,-0.11655904,-0.35217574,0.24173167,0.55735654,0.4530598,0.54508513,0.43240318
1781113272.1794,0,right_foot_joint,-0.11438028,-0.7987013,0.14304273,0.15936084,0.70036626,0.16243963,0.67653877
1781113272.1794,0,right_toes_joint,-0.10934317,-0.86472464,0.27655682,0.023728296,0.71787566,0.03126668,0.69506395
1781113272.1794,0,right_toesEnd_joint,-0.10736287,-0.8694278,0.3370016,0.023728773,0.71787566,0.03126619,0.69506395
1781113272.1794,0,spine_1_joint,-0.0001588059,0.023779608,-0.007959865,0.55761516,0.78127533,0.18628596,0.20969403
1781113272.1794,0,spine_2_joint,-0.016859908,0.07842193,-0.014860787,0.5467267,0.8248902,-0.026376901,-0.14124449
1781113272.1794,0,spine_3_joint,-0.037710097,0.13076225,-0.0031096148,0.45709035,0.7174223,-0.23422897,-0.4706486
