timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113551.1086,132,left_handPinkyEnd_joint,0.14614902,-0.12570076,0.45201042,0.5269549,-0.57335436,0.59069633,-0.21133186
1781113551.1086,132,left_handRingStart_joint,0.1852412,0.004476967,0.4014789,0.50469416,-0.5727245,0.6225915,-0.17219262
1781113551.1086,132,left_handRing_1_joint,0.15511656,-0.050881233,0.43159878,0.50469416,-0.5727245,0.6225915,-0.17219262
1781113551.1086,132,left_handRing_2_joint,0.1338521,-0.08995761,0.45285988,0.50469416,-0.5727245,0.6225915,-0.17219262
1781113551.1086,132,left_handRing_3_joint,0.12056181,-0.11438034,0.46614805,0.50469416,-0.5727245,0.6225915,-0.17219262
1781113551.1086,132,left_handRingEnd_joint,0.11170162,-0.13066216,0.47500685,0.50469416,-0.5727245,0.6225915,-0.17219262
1781113551.1086,132,left_handThumbStart_joint,0.16181003,0.021131715,0.39448702,0.094629385,0.0111284265,0.9869127,-0.13009533
1781113551.1086,132,left_handThumb_1_joint,0.110894084,0.007453402,0.40467194,0.094629385,0.0111284265,0.9869127,-0.13009533
1781113551.1086,132,left_handThumb_2_joint,0.074499674,-0.0023214382,0.41195193,0.09462938,0.011128443,0.9869127,-0.13009533
1781113551.1086,132,left_handThumbEnd_joint,0.050236728,-0.008838005,0.41680527,0.09462937,0.011128474,0.9869127,-0.13009533
1781113551.1086,132,neck_1_joint,0.02110969,0.5193988,0.2091293,0.5989326,0.14385253,0.6890777,0.38178256
1781113551.1086,132,neck_2_joint,0.021378394,0.54035294,0.23059675,0.6183278,0.11528231,0.68566024,0.36640227
1781113551.1086,132,neck_3_joint,0.022704793,0.5661537,0.2611346,0.62779725,0.10960752,0.6762293,0.3695543
1781113551.1086,132,neck_4_joint,0.025160816,0.5916509,0.2918569,0.63101,0.11758253,0.6645541,0.3825811
1781113551.1086,132,head_joint,0.029125903,0.62172043,0.3269098,0.60796225,0.19411103,0.6186104,0.45828342
1781113551.1086,132,jaw_joint,0.023488926,0.5991219,0.3165401,0.60796225,0.19411103,0.6186104,0.45828342
1781113551.1086,132,chin_joint,-0.017572623,0.5085114,0.36756638,0.60796225,0.19411103,0.6186104,0.45828342
1781113551.1086,132,left_eye_joint,0.035686366,0.59396875,0.42068216,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,left_eyeLowerLid_joint,0.035686366,0.59396875,0.42068216,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,left_eyeUpperLid_joint,0.035686366,0.59396875,0.42068216,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,left_eyeball_joint,0.035686366,0.59396875,0.42068216,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,nose_joint,-0.007281165,0.5662151,0.4146234,0.60963315,0.18879825,0.6225861,0.45286763
1781113551.1086,132,right_eye_joint,-0.024430597,0.6144632,0.4086985,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,right_eyeLowerLid_joint,-0.024430597,0.6144632,0.4086985,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,right_eyeUpperLid_joint,-0.024430597,0.6144632,0.4086985,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,right_eyeball_joint,-0.024430597,0.6144632,0.4086985,0.6096322,0.18880148,0.6225836,0.452871
1781113551.1086,132,right_shoulder_1_joint,-0.06478475,0.518134,0.17619377,0.7840091,0.16135839,-0.053390853,0.59702784
1781113551.1086,132,right_arm_joint,-0.20145383,0.4906818,0.21628374,0.7239464,0.5586034,0.16067651,0.37154606
1781113551.1086,132,right_forearm_joint,-0.2877105,0.24379489,0.2648133,0.40358654,0.84975976,0.025283251,0.33821097
1781113551.1086,132,right_hand_joint,-0.16833986,0.05541006,0.4133731,0.118778124,0.6634323,0.5315901,0.5129919
1781113551.1086,132,right_handIndexStart_joint,-0.14511946,0.04726839,0.42822048,0.08243646,0.6968735,0.5388713,0.46603534
1781113551.1086,132,right_handIndex_1_joint,-0.10078575,-0.0022961043,0.4732495,0.08243646,0.6968735,0.5388713,0.46603534
1781113551.1086,132,right_handIndex_2_joint,-0.075009994,-0.031112988,0.49942875,0.08243646,0.6968735,0.5388713,0.46603534
1781113551.1086,132,right_handIndex_3_joint,-0.06057578,-0.047250416,0.51409,0.08243646,0.6968735,0.5388713,0.46603534
1781113551.1086,132,right_handIndexEnd_joint,-0.050265692,-0.058776915,0.52456224,0.08243646,0.6968735,0.5388713,0.46603534
1781113551.1086,132,right_handMidStart_joint,-0.15445173,0.038534943,0.42812583,0.11834926,0.6638652,0.53193325,0.51217455
1781113551.1086,132,right_handMid_1_joint,-0.120446905,-0.014829691,0.47024763,0.11834926,0.6638652,0.53193325,0.51217455
1781113551.1086,132,right_handMid_2_joint,-0.09655203,-0.052328486,0.49984688,0.11834926,0.6638652,0.53193325,0.51217455
1781113551.1086,132,right_handMid_3_joint,-0.08276631,-0.0739626,0.5169232,0.11834926,0.6638652,0.53193325,0.51217455
1781113551.1086,132,right_handMidEnd_joint,-0.073576145,-0.088384986,0.5283075,0.11834929,0.6638652,0.53193325,0.51217455
1781113551.1086,132,right_handPinkyStart_joint,-0.17580397,0.021669723,0.4227732,0.19437079,0.60027397,0.5365322,0.56037825
1781113551.1086,132,right_handPinky_1_joint,-0.15698296,-0.0313326,0.45224947,0.19437079,0.60027397,0.5365322,0.56037825
1781113551.1086,132,right_handPinky_2_joint,-0.14535809,-0.06406978,0.4704563,0.19437079,0.60027397,0.5365322,0.56037825
1781113551.1086,132,right_handPinky_3_joint,-0.13926876,-0.08121778,0.47999233,0.19437079,0.60027397,0.5365322,0.56037825
1781113551.1086,132,right_handPinkyEnd_joint,-0.13373327,-0.09680667,0.48866177,0.19437079,0.60027397,0.5365322,0.56037825
1781113551.1086,132,right_handRingStart_joint,-0.16410188,0.030306224,0.42583117,0.15710644,0.63350505,0.5344632,0.5369707
1781113551.1086,132,right_handRing_1_joint,-0.13798045,-0.02369131,0.461624,0.15710644,0.63350505,0.5344632,0.5369707
1781113551.1086,132,right_handRing_2_joint,-0.11954187,-0.061806962,0.48688906,0.15710644,0.63350505,0.5344632,0.5369707
1781113551.1086,132,right_handRing_3_joint,-0.108017765,-0.08562941,0.5026804,0.15710644,0.63350505,0.5344632,0.5369707
1781113551.1086,132,right_handRingEnd_joint,-0.100334525,-0.1015117,0.5132074,0.15710644,0.63350505,0.5344632,0.5369707
1781113551.1086,132,right_handThumbStart_joint,-0.13959435,0.045057982,0.41827804,0.15217969,0.97999865,-0.05413511,0.116246186
1781113551.1086,132,right_handThumb_1_joint,-0.08983743,0.02971463,0.43139705,0.15217969,0.97999865,-0.054135125,0.116246186
1781113551.1086,132,right_handThumb_2_joint,-0.05427164,0.018749926,0.4407745,0.15217969,0.97999865,-0.05413514,0.116246186
1781113551.1086,132,right_handThumbEnd_joint,-0.030561246,0.01143961,0.44702548,0.15217969,0.97999865,-0.054135166,0.11624618
1781113551.1086,132,camera,1.2471219,-1.1997817,-0.48744515,0.70968986,-0.697912,-0.09384928,-0.02124709
1781113551.1412,133,root,0.0046168435,0.03246728,-0.012779634,-0.26841214,0.07668727,-0.013073858,0.96015775
1781113551.1412,133,hips_joint,0.0046168435,0.03246728,-0.012779634,-0.26841214,0.07668727,-0.013073858,0.96015775
1781113551.1412,133,left_upLeg_joint,0.10448899,0.004925437,-0.013146,0.737235,-0.1590992,0.64386237,-0.12889194
1781113551.1412,133,left_leg_joint,0.15512955,-0.16375257,0.36935782,0.56619483,-0.48204374,0.5083129,-0.43436745
1781113551.1412,133,left_foot_joint,0.16359138,-0.61532027,0.44108173,0.74298257,-0.030305173,0.66801786,-0.028469125
1781113551.1412,133,left_toes_joint,0.1793392,-0.6277001,0.58876115,0.7352591,0.11106545,0.6613051,0.09866037
1781113551.1412,133,left_toesEnd_joint,0.18544684,-0.60987735,0.64642143,0.73525923,0.111065604,0.66130495,0.098660186
1781113551.1412,133,right_upLeg_joint,-0.09415719,0.01825604,0.0150524955,0.16588467,0.64950144,0.12008009,0.73226416
1781113551.1412,133,right_leg_joint,-0.14782856,-0.14653681,0.39882603,0.43553784,0.53859794,0.46808553,0.54873925
1781113551.1412,133,right_foot_joint,-0.13942063,-0.59601134,0.48267856,0.010713769,0.69257873,0.030082121,0.720635
1781113551.1412,133,right_toes_joint,-0.14521192,-0.60468453,0.6313449,-0.120748386,0.6820555,-0.10704942,0.7132745
1781113551.1412,133,right_toesEnd_joint,-0.1480436,-0.58542955,0.6887979,-0.120747894,0.6820554,-0.10704989,0.71327454
1781113551.1412,133,spine_1_joint,0.004616824,0.032467283,-0.012779633,0.5021663,0.8197936,0.13910694,0.23752247
1781113551.1412,133,spine_2_joint,-0.017415822,0.08365638,-0.02715226,0.49148557,0.8543633,-0.04821378,-0.16180496
1781113551.1412,133,spine_3_joint,-0.044150423,0.13288808,-0.013967607,-0.36655265,-0.7405114,0.23011823,0.5141283
1781113551.1412,133,spine_4_joint,-0.05490041,0.17424347,0.017479474,-0.1612546,-0.52004135,0.39149168,0.7418142
1781113551.1412,133,spine_5_joint,-0.044055827,0.22684519,0.06309194,0.08386107,-0.26115015,0.5361074,0.7983464
1781113551.1412,133,spine_6_joint,-0.017453136,0.30328703,0.11058114,0.3419281,-0.00077841966,0.6139374,0.71145314
1781113551.1412,133,spine_7_joint,0.008273525,0.396786,0.15601645,0.54520756,0.25585067,0.6314496,0.48842674
1781113551.1412,133,left_shoulder_1_joint,0.10196606,0.4806425,0.22526534,-0.58143896,-0.071529575,-0.07768968,0.8067073
1781113551.1412,133,left_arm_joint,0.24378058,0.4745264,0.2551094,-0.3195913,0.21691903,-0.5422806,0.74614984
1781113551.1412,133,left_forearm_joint,0.3282993,0.22239892,0.26120263,0.30531424,-0.06521226,0.86461765,-0.39365882
1781113551.1412,133,left_hand_joint,0.19334067,0.029313182,0.38892195,0.48074484,-0.57242215,0.6512676,-0.13064627
1781113551.1412,133,left_handIndexStart_joint,0.1678697,0.021945922,0.40268633,0.43732518,-0.5799906,0.68086106,-0.093735784
