timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783533015.2887,0,root,-0.0001768215,0.021726346,-0.00283107,-0.035342872,-0.0032549235,-0.008293911,0.9993355
1783533015.2887,0,hips_joint,-0.0001768215,0.021726346,-0.00283107,-0.035342872,-0.0032549235,-0.008293911,0.9993355
1783533015.2887,0,left_upLeg_joint,0.09992173,-0.0047620246,0.00060101063,0.61583763,-0.3876327,0.57407224,-0.37540153
1783533015.2887,0,left_leg_joint,0.116919145,-0.38731226,0.17579365,-0.28979293,0.67066145,-0.3377088,0.5934527
1783533015.2887,0,left_foot_joint,0.0585357,-0.74837154,-0.09871868,0.6417141,-0.3492402,0.6318222,-0.25891122
1783533015.2887,0,left_toes_joint,0.052226264,-0.8639303,-0.0048205755,0.6962759,-0.22128244,0.6694424,-0.13446508
1783533015.2887,0,left_toesEnd_joint,0.05257615,-0.8935435,0.048118997,0.69627595,-0.22128223,0.6694424,-0.1344653
1783533015.2887,0,right_upLeg_joint,-0.10112626,-0.0014702439,-0.0008248478,0.3988464,0.52924764,0.42616892,0.6157911
1783533015.2887,0,right_leg_joint,-0.13336262,-0.40026194,0.13049729,0.598952,0.27274433,0.68710625,0.3078184
1783533015.2887,0,right_foot_joint,-0.090828024,-0.74311817,-0.16911891,0.30330333,0.58407134,0.35106942,0.6660467
1783533015.2887,0,right_toes_joint,-0.101442344,-0.86561614,-0.084904574,0.18710375,0.6309711,0.218466,0.72051394
1783533015.2887,0,right_toesEnd_joint,-0.108011566,-0.89903545,-0.03470884,0.18710423,0.63097125,0.21846558,0.7205138
1783533015.2887,0,spine_1_joint,-0.00017684128,0.021726346,-0.00283107,0.4724428,0.52387345,0.47719517,0.52406037
1783533015.2887,0,spine_2_joint,-0.0004253116,0.079000585,-0.008482056,0.47337756,0.52361095,0.48291808,0.5182042
1783533015.2887,0,spine_3_joint,-0.0012745825,0.13633657,-0.013401084,0.48978522,0.50497025,0.5043198,0.50077677
1783533015.2887,0,spine_4_joint,-0.002264911,0.18937787,-0.014023838,0.5192577,0.47091323,0.5353412,0.47119218
1783533015.2887,0,spine_5_joint,-0.0034392944,0.259411,-0.006341038,0.56208116,0.41555285,0.5771109,0.4222839
1783533015.2887,0,spine_6_joint,-0.0045248237,0.34882286,0.02213039,0.5764841,0.3908726,0.5951256,0.40088677
1783533015.2887,0,spine_7_joint,-0.0060295975,0.4479095,0.06272422,0.5693467,0.40025744,0.58877563,0.41107395
1783533015.2887,0,left_shoulder_1_joint,0.081911296,0.5554508,0.09887514,-0.56346774,0.022765815,-0.09126337,0.82076615
1783533015.2887,0,left_arm_joint,0.22439447,0.52999926,0.108372584,-0.31583214,0.39841905,-0.4728761,0.71965337
1783533015.2887,0,left_forearm_joint,0.28698134,0.28202525,0.035293255,-0.39771459,0.29224148,-0.64531595,0.5830831
1783533015.2887,0,left_hand_joint,0.28599653,0.01807373,0.081518374,0.6685375,-0.6217559,0.33949578,-0.22631913
1783533015.2887,0,left_handIndexStart_joint,0.2735578,-0.004240415,0.09700583,0.6448495,-0.63549507,0.3818172,-0.18582581
1783533015.2887,0,left_handIndex_1_joint,0.26558486,-0.08145902,0.11758513,0.6448495,-0.63549507,0.3818172,-0.18582581
1783533015.2887,0,left_handIndex_2_joint,0.2609494,-0.12635356,0.12954985,0.6448495,-0.63549507,0.3818172,-0.18582581
1783533015.2887,0,left_handIndex_3_joint,0.25835356,-0.15149452,0.13625008,0.6448495,-0.63549507,0.3818172,-0.18582581
