timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783533152.0211,0,root,-0.000576662,0.020376874,-0.002930782,-0.028249804,-0.0037413547,-0.009058258,0.99955285
1783533152.0211,0,hips_joint,-0.000576662,0.020376874,-0.002930782,-0.028249804,-0.0037413547,-0.009058258,0.99955285
1783533152.0211,0,left_upLeg_joint,0.09947975,-0.0063027954,0.0002384296,0.591517,-0.40110996,0.5828908,-0.38659632
1783533152.0211,0,left_leg_joint,0.09893158,-0.3959111,0.1600228,-0.2848207,0.65213394,-0.33537388,0.6173515
1783533152.0211,0,left_foot_joint,0.064401016,-0.7551573,-0.12083162,0.62637424,-0.33772147,0.6447221,-0.2791645
1783533152.0211,0,left_toes_joint,0.055541858,-0.8718562,-0.028563794,0.67903095,-0.21287997,0.6859472,-0.15190631
1783533152.0211,0,left_toesEnd_joint,0.053620342,-0.902035,0.0240215,0.679031,-0.21287978,0.6859472,-0.15190652
1783533152.0211,0,right_upLeg_joint,-0.10156153,-0.0026992846,-0.0013682066,0.4028298,0.5331154,0.44035146,0.5996723
1783533152.0211,0,right_leg_joint,-0.11998747,-0.40595603,0.118481554,0.60576916,0.2760322,0.684588,0.29696703
1783533152.0211,0,right_foot_joint,-0.078961894,-0.7448311,-0.18583749,0.3066423,0.5908637,0.35577896,0.6559514
1783533152.0211,0,right_toes_joint,-0.08620529,-0.8683955,-0.10283247,0.18909477,0.63827324,0.22500356,0.71149427
1783533152.0211,0,right_toesEnd_joint,-0.09129839,-0.90246,-0.052899625,0.18909526,0.63827336,0.22500314,0.71149415
1783533152.0211,0,spine_1_joint,-0.0005766818,0.020376874,-0.0029307823,0.47321674,0.52425724,0.47590867,0.52414805
1783533152.0211,0,spine_2_joint,-0.00073031394,0.07764588,-0.008637777,0.47179347,0.5278111,0.47717714,0.52069986
1783533152.0211,0,spine_3_joint,-0.0014534757,0.13490914,-0.014358776,0.487405,0.5118882,0.49536347,0.5049969
1783533152.0211,0,spine_4_joint,-0.002240214,0.1879266,-0.016168915,0.51766783,0.47941256,0.52445215,0.4765855
1783533152.0211,0,spine_5_joint,-0.0029292293,0.25814396,-0.010329804,0.56240904,0.42491335,0.5650646,0.42877382
1783533152.0211,0,spine_6_joint,-0.0029014775,0.34831768,0.015650641,0.5771739,0.40258032,0.5806365,0.4094639
1783533152.0211,0,spine_7_joint,-0.0027357766,0.44875553,0.0528057,0.5677628,0.4169154,0.56988674,0.42315066
1783533152.0211,0,left_shoulder_1_joint,0.08699984,0.55706567,0.081477135,-0.58843964,0.032107145,-0.11597769,0.7995357
1783533152.0211,0,left_arm_joint,0.22784847,0.5246843,0.093828134,-0.336558,0.3529205,-0.49775034,0.7172312
1783533152.0211,0,left_forearm_joint,0.29577702,0.27158213,0.048289258,-0.3983532,0.24345922,-0.68181974,0.5631734
1783533152.0211,0,left_hand_joint,0.28283376,0.013813228,0.12037078,0.6570656,-0.6047653,0.39800698,-0.2100341
1783533152.0211,0,left_handIndexStart_joint,0.26859072,-0.006487255,0.13703,0.6296294,-0.61748457,0.4394754,-0.17070787
1783533152.0211,0,left_handIndex_1_joint,0.25663635,-0.080984645,0.16454396,0.6296294,-0.61748457,0.4394754,-0.17070787
1783533152.0211,0,left_handIndex_2_joint,0.24968614,-0.12429709,0.18054043,0.6296294,-0.61748457,0.4394754,-0.17070787
1783533152.0211,0,left_handIndex_3_joint,0.24579403,-0.14855206,0.18949845,0.6296294,-0.61748457,0.4394754,-0.17070787
1783533152.0211,0,left_handIndexEnd_joint,0.24301395,-0.16587703,0.19589704,0.6296294,-0.61748457,0.4394754,-0.17070787
1783533152.0211,0,left_handMidStart_joint,0.27832705,-0.010849699,0.12999092,0.65806055,-0.6043509,0.39604712,-0.2118095
1783533152.0211,0,left_handMid_1_joint,0.2749682,-0.084065095,0.15015244,0.65806055,-0.6043509,0.39604712,-0.2118095
1783533152.0211,0,left_handMid_2_joint,0.27260795,-0.13551374,0.16432,0.65806055,-0.6043509,0.39604712,-0.2118095
1783533152.0211,0,left_handMid_3_joint,0.27124625,-0.16519566,0.1724936,0.65806055,-0.6043509,0.39604712,-0.2118095
1783533152.0211,0,left_handMidEnd_joint,0.27033848,-0.1849836,0.17794268,0.65806055,-0.6043509,0.39604712,-0.2118095
1783533152.0211,0,left_handPinkyStart_joint,0.29789633,-0.016245125,0.11109819,0.67522657,-0.6028324,0.31533715,-0.28499976
1783533152.0211,0,left_handPinky_1_joint,0.30261523,-0.07935524,0.116320156,0.67522657,-0.6028324,0.31533715,-0.28499976
1783533152.0211,0,left_handPinky_2_joint,0.3055298,-0.118335016,0.1195455,0.67522657,-0.6028324,0.31533715,-0.28499976
1783533152.0211,0,left_handPinky_3_joint,0.30705652,-0.138753,0.12123496,0.67522657,-0.6028324,0.31533715,-0.28499976
1783533152.0211,0,left_handPinkyEnd_joint,0.3084444,-0.15731479,0.12277083,0.67522657,-0.6028324,0.31533715,-0.28499976
1783533152.0211,0,left_handRingStart_joint,0.28732657,-0.013858659,0.12126992,0.6674435,-0.60417795,0.3567655,-0.24941286
1783533152.0211,0,left_handRing_1_joint,0.28840053,-0.082625575,0.1334843,0.6674435,-0.60417795,0.3567655,-0.24941286
1783533152.0211,0,left_handRing_2_joint,0.2891586,-0.13116693,0.14210622,0.6674435,-0.60417795,0.3567655,-0.24941286
1783533152.0211,0,left_handRing_3_joint,0.28963244,-0.16150528,0.14749493,0.6674435,-0.60417795,0.3567655,-0.24941286
