timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113767.6568,170,left_handPinky_1_joint,0.3348585,-0.058041394,0.0845434,0.70768684,-0.5977372,0.2650319,-0.26767096
1781113767.6568,170,left_handPinky_2_joint,0.34054312,-0.09678841,0.08670549,0.70768684,-0.5977372,0.2650319,-0.26767096
1781113767.6568,170,left_handPinky_3_joint,0.34352082,-0.11708445,0.08783802,0.70768684,-0.5977372,0.2650319,-0.26767096
1781113767.6568,170,left_handPinkyEnd_joint,0.3462278,-0.1355354,0.08886758,0.70768684,-0.5977372,0.2650319,-0.26767096
1781113767.6568,170,left_handRingStart_joint,0.31610164,0.006268618,0.09231803,0.70244217,-0.59775686,0.30791742,-0.23334244
1781113767.6568,170,left_handRing_1_joint,0.32278973,-0.06242891,0.10304891,0.70244217,-0.59775686,0.30791742,-0.23334244
1781113767.6568,170,left_handRing_2_joint,0.3275107,-0.110921286,0.11062365,0.70244217,-0.59775686,0.30791742,-0.23334244
1781113767.6568,170,left_handRing_3_joint,0.33046135,-0.14122902,0.11535786,0.70244217,-0.59775686,0.30791742,-0.23334244
1781113767.6568,170,left_handRingEnd_joint,0.33242843,-0.16143417,0.118514,0.70244217,-0.59775686,0.30791742,-0.23334244
1781113767.6568,170,left_handThumbStart_joint,0.28923407,0.011610059,0.10349333,0.3086134,-0.19419178,0.86987853,-0.33220276
1781113767.6568,170,left_handThumb_1_joint,0.25761938,-0.025861906,0.12539369,0.3086134,-0.19419178,0.86987853,-0.33220276
1781113767.6568,170,left_handThumb_2_joint,0.23502074,-0.052644633,0.14104891,0.3086134,-0.19419178,0.86987853,-0.33220276
1781113767.6568,170,left_handThumbEnd_joint,0.21995498,-0.070499785,0.15148573,0.30861345,-0.19419177,0.8698785,-0.3322028
1781113767.6568,170,neck_1_joint,-0.010835318,0.57819664,0.064507805,0.48195362,0.2910008,0.6997724,0.43972433
1781113767.6568,170,neck_2_joint,-0.015297091,0.605074,0.07706567,0.48818785,0.28879532,0.68745905,0.4535083
1781113767.6568,170,neck_3_joint,-0.0197773,0.64129436,0.09343672,0.48549417,0.29841048,0.66865486,0.47764748
1781113767.6568,170,neck_4_joint,-0.02266915,0.678435,0.108004145,0.4792637,0.3114697,0.64898485,0.50210726
1781113767.6568,170,head_joint,-0.02451582,0.7223149,0.12282819,0.43431053,0.36938444,0.5879881,0.57375914
1781113767.6568,170,jaw_joint,-0.027176436,0.6970818,0.12532043,0.43431053,0.36938444,0.5879881,0.57375914
1781113767.6568,170,chin_joint,-0.06434614,0.6404316,0.21425393,0.43431053,0.36938444,0.5879881,0.57375914
1781113767.6568,170,left_eye_joint,-0.023824466,0.7467641,0.2177398,0.4375155,0.36558273,0.59296966,0.5686093
