timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113150.0681,0,root,-0.0038712563,0.020902218,-0.0021342577,0.01924891,0.119525775,-0.004900785,0.9926324
1781113150.0681,0,hips_joint,-0.0038712563,0.020902218,-0.0021342577,0.01924891,0.119525775,-0.004900785,0.9926324
1781113150.0681,0,left_upLeg_joint,0.09366047,-0.004609835,-0.02600537,0.6316146,-0.4863495,0.46013194,-0.3909037
1781113150.0681,0,left_leg_joint,0.13723835,-0.41480654,0.058644522,-0.4178975,0.67081594,-0.30324244,0.53236437
1781113150.0681,0,left_foot_joint,0.09887039,-0.81885314,-0.15207717,0.7426546,-0.27036148,0.5670178,-0.23207691
1781113150.0681,0,left_toes_joint,0.13028495,-0.9179227,-0.045264978,0.7804364,-0.12470166,0.6007266,-0.12039993
1781113150.0681,0,left_toesEnd_joint,0.14527772,-0.93850464,0.009791927,0.78043646,-0.12470146,0.60072654,-0.120400146
1781113150.0681,0,right_upLeg_joint,-0.10166425,-0.0035739874,0.021747557,0.4731186,0.57537025,0.41496602,0.52240884
1781113150.0681,0,right_leg_joint,-0.09892904,-0.41540337,0.109545775,0.6122544,0.41108418,0.5783246,0.34884816
1781113150.0681,0,right_foot_joint,-0.09577314,-0.83012146,-0.08314124,0.22846285,0.7011772,0.2401331,0.63126165
1781113150.0681,0,right_toes_joint,-0.081074625,-0.9230516,0.032437295,0.09142406,0.7317693,0.11613349,0.66533315
1781113150.0681,0,right_toesEnd_joint,-0.0751332,-0.9405421,0.09021616,0.09142451,0.7317693,0.116132975,0.66533315
1781113150.0681,0,spine_1_joint,-0.0038712753,0.020902218,-0.0021342528,0.6357124,0.71751237,0.25651866,0.123465806
1781113150.0681,0,spine_2_joint,-0.013151761,0.077051125,0.0064392705,0.6281046,0.75103873,0.02583238,-0.20188577
1781113150.0681,0,spine_3_joint,-0.020602135,0.13074976,0.025759708,0.5539239,0.6367505,-0.22023156,-0.48909584
1781113150.0681,0,spine_4_joint,-0.01571617,0.1796048,0.04586094,-0.4062897,-0.4044098,0.4546895,0.68164384
1781113150.0681,0,spine_5_joint,0.0026293087,0.2463804,0.058880135,-0.18438135,-0.11180616,0.64891785,0.729663
1781113150.0681,0,spine_6_joint,0.014592304,0.33916426,0.051510427,0.10728309,0.15306197,0.71017325,0.6787605
1781113150.0681,0,spine_7_joint,0.007967882,0.44589895,0.04584524,0.42264068,0.35431245,0.62962997,0.5471775
1781113150.0681,0,left_shoulder_1_joint,0.087311015,0.5561459,0.09227671,-0.60542643,0.049315367,-0.079749286,0.7903585
1781113150.0681,0,left_arm_joint,0.22981025,0.52919936,0.09497623,-0.37012443,0.36679265,-0.45965594,0.7191573
1781113150.0681,0,left_forearm_joint,0.31182957,0.28112772,0.045156073,-0.4458512,0.22923118,-0.66766727,0.55035454
1781113150.0681,0,left_hand_joint,0.3127265,0.029419689,0.13708158,0.6872846,-0.58488494,0.3952669,-0.17121138
1781113150.0681,0,left_handIndexStart_joint,0.30032253,0.010043076,0.15613917,0.65997154,-0.59515476,0.438718,-0.13324761
1781113150.0681,0,left_handIndex_1_joint,0.29282433,-0.062436108,0.1899079,0.65997154,-0.59515476,0.438718,-0.13324761
1781113150.0681,0,left_handIndex_2_joint,0.2884649,-0.10457517,0.20954086,0.65997154,-0.59515476,0.438718,-0.13324761
1781113150.0681,0,left_handIndex_3_joint,0.28602362,-0.12817305,0.22053534,0.65997154,-0.59515476,0.438718,-0.13324761
1781113150.0681,0,left_handIndexEnd_joint,0.28427985,-0.14502868,0.22838852,0.65997154,-0.59515476,0.438718,-0.13324761
1781113150.0681,0,left_handMidStart_joint,0.30972975,0.005447726,0.14880683,0.6882741,-0.5845883,0.39323175,-0.17292781
1781113150.0681,0,left_handMid_1_joint,0.3102809,-0.066060625,0.17458494,0.6882741,-0.5845883,0.39323175,-0.17292781
1781113150.0681,0,left_handMid_2_joint,0.31066817,-0.11630973,0.19269927,0.6882741,-0.5845883,0.39323175,-0.17292781
1781113150.0681,0,left_handMid_3_joint,0.3108916,-0.1452996,0.20314987,0.6882741,-0.5845883,0.39323175,-0.17292781
1781113150.0681,0,left_handMidEnd_joint,0.31104058,-0.1646262,0.21011692,0.6882741,-0.5845883,0.39323175,-0.17292781
1781113150.0681,0,left_handPinkyStart_joint,0.32821006,-0.0007937669,0.12909584,0.70550627,-0.5882902,0.31080437,-0.24408223
1781113150.0681,0,left_handPinky_1_joint,0.33548927,-0.063139945,0.13870782,0.70550627,-0.5882902,0.31080437,-0.24408223
1781113150.0681,0,left_handPinky_2_joint,0.33998522,-0.10164787,0.14464463,0.70550627,-0.5882902,0.31080437,-0.24408223
1781113150.0681,0,left_handPinky_3_joint,0.34234026,-0.12181869,0.14775439,0.70550627,-0.5882902,0.31080437,-0.24408223
1781113150.0681,0,left_handPinkyEnd_joint,0.3444812,-0.14015579,0.15058145,0.70550627,-0.5882902,0.31080437,-0.24408223
1781113150.0681,0,left_handRingStart_joint,0.31824505,0.002048974,0.13974929,0.69777256,-0.587004,0.35306925,-0.20947964
1781113150.0681,0,left_handRing_1_joint,0.32254347,-0.065505266,0.15698816,0.69777256,-0.587004,0.35306925,-0.20947964
1781113150.0681,0,left_handRing_2_joint,0.32557765,-0.11319061,0.16915677,0.69777256,-0.587004,0.35306925,-0.20947964
1781113150.0681,0,left_handRing_3_joint,0.32747403,-0.14299396,0.17676216,0.69777256,-0.587004,0.35306925,-0.20947964
1781113150.0681,0,left_handRingEnd_joint,0.32873824,-0.16286285,0.18183242,0.69777256,-0.587004,0.35306925,-0.20947964
1781113150.0681,0,left_handThumbStart_joint,0.29109764,0.009049663,0.14919892,0.30229926,-0.15087448,0.8885752,-0.3103
1781113150.0681,0,left_handThumb_1_joint,0.25755748,-0.025461458,0.17301695,0.30229926,-0.15087448,0.8885752,-0.3103
1781113150.0681,0,left_handThumb_2_joint,0.2335825,-0.050127693,0.19004269,0.30229926,-0.15087447,0.8885752,-0.3103
1781113150.0681,0,left_handThumbEnd_joint,0.21759918,-0.06657185,0.20139319,0.30229923,-0.15087445,0.8885752,-0.3103
1781113150.0681,0,neck_1_joint,0.0046964455,0.57938665,0.05912729,0.47907543,0.2834892,0.6889936,0.46412086
1781113150.0681,0,neck_2_joint,0.0013917494,0.606722,0.071037695,0.48899972,0.27491486,0.68256533,0.46840727
1781113150.0681,0,neck_3_joint,-0.001926136,0.6430542,0.08743787,0.48847252,0.27999458,0.6703304,0.48337808
1781113150.0681,0,neck_4_joint,-0.004145312,0.6799176,0.10280544,0.48329368,0.29067358,0.65602255,0.5015676
1781113150.0681,0,head_joint,-0.005695777,0.72326195,0.11915987,0.44073725,0.34920946,0.5950602,0.57420063
1781113150.0681,0,jaw_joint,-0.008771317,0.6979988,0.12068114,0.44073725,0.34920946,0.5950602,0.57420063
1781113150.0681,0,chin_joint,-0.04872177,0.6387702,0.20668072,0.44073725,0.34920946,0.5950602,0.57420063
1781113150.0681,0,left_eye_joint,-0.0067741275,0.74428725,0.2148846,0.44376603,0.3453524,0.6000453,0.56898916
1781113150.0681,0,left_eyeLowerLid_joint,-0.0067741275,0.74428725,0.2148846,0.44376603,0.3453524,0.6000453,0.56898916
