timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113773.7922,0,root,-0.004028518,0.023339123,0.004200918,0.019239303,0.10464108,-0.007132898,0.99429834
1781113773.7922,0,hips_joint,-0.004028518,0.023339123,0.004200918,0.019239303,0.10464108,-0.007132898,0.99429834
1781113773.7922,0,left_upLeg_joint,0.09404376,-0.0026776886,-0.016729614,0.6281596,-0.40383476,0.5779836,-0.3290408
1781113773.7922,0,left_leg_joint,0.09644607,-0.3764914,0.17713499,-0.33723852,0.64373344,-0.31975132,0.60797733
1781113773.7922,0,left_foot_joint,0.08123271,-0.75284857,-0.08219713,0.66245764,-0.29878324,0.62664306,-0.2814193
1781113773.7922,0,left_toes_joint,0.08661188,-0.864408,0.01647419,0.7070801,-0.16780835,0.66862315,-0.1575468
1781113773.7922,0,left_toesEnd_joint,0.08961899,-0.891583,0.0706234,0.7070801,-0.16780818,0.66862315,-0.15754701
1781113773.7922,0,right_upLeg_joint,-0.10261203,-0.0006303811,0.02516875,0.46736506,0.5608257,0.4197073,0.53934234
1781113773.7922,0,right_leg_joint,-0.11046146,-0.41201842,0.11471044,0.64776665,0.2951612,0.658104,0.24531026
1781113773.7922,0,right_foot_joint,-0.09196609,-0.73454326,-0.20896375,0.32790658,0.6318214,0.36678645,0.59895456
1781113773.7922,0,right_toes_joint,-0.08191222,-0.8617767,-0.1320155,0.20221068,0.68251884,0.24661444,0.6576169
1781113773.7922,0,right_toesEnd_joint,-0.07867896,-0.8981957,-0.083612844,0.20221114,0.68251914,0.24661402,0.65761673
1781113773.7922,0,spine_1_joint,-0.004028538,0.023339123,0.0042009223,0.6742888,0.6766936,0.27522653,0.10803175
1781113773.7922,0,spine_2_joint,-0.007903455,0.07928283,0.017147757,0.688366,0.6893066,0.03538329,-0.22306275
1781113773.7922,0,spine_3_joint,-0.0051864604,0.13299146,0.037649844,0.6099106,0.5726926,-0.23633541,-0.49414414
1781113773.7922,0,spine_4_joint,0.007140042,0.18244594,0.052382898,-0.43623176,-0.35505113,0.5004812,0.6581484
1781113773.7922,0,spine_5_joint,0.024617225,0.250666,0.05475309,-0.17610386,-0.08623479,0.71147114,0.67480373
1781113773.7922,0,spine_6_joint,0.021546546,0.34358153,0.041964002,0.14131884,0.15979691,0.7605317,0.61325836
1781113773.7922,0,spine_7_joint,-0.0013595271,0.44816712,0.04430132,0.45143068,0.36671725,0.6354925,0.5078178
1781113773.7922,0,left_shoulder_1_joint,0.07626258,0.5595503,0.09092972,-0.5884673,0.06369094,-0.055439334,0.8040999
1781113773.7922,0,left_arm_joint,0.21924393,0.5357451,0.08553686,-0.3536118,0.4024175,-0.4654806,0.7045191
1781113773.7922,0,left_forearm_joint,0.28381905,0.2855904,0.022279214,-0.41975868,0.29119247,-0.6600295,0.5507918
1781113773.7922,0,left_hand_joint,0.2728689,0.025246963,0.08480556,0.6667092,-0.6297729,0.3518778,-0.18726373
1781113773.7922,0,left_handIndexStart_joint,0.2600216,0.0045085764,0.10205001,0.64221764,-0.6409713,0.39407778,-0.14634141
1781113773.7922,0,left_handIndex_1_joint,0.2493979,-0.070872985,0.12763423,0.64221764,-0.6409713,0.39407778,-0.14634141
1781113773.7922,0,left_handIndex_2_joint,0.24322136,-0.11469947,0.14250877,0.64221764,-0.6409713,0.39407778,-0.14634141
1781113773.7922,0,left_handIndex_3_joint,0.23976247,-0.1392423,0.15083851,0.64221764,-0.6409713,0.39407778,-0.14634141
1781113773.7922,0,left_handIndexEnd_joint,0.23729184,-0.1567729,0.15678833,0.64221764,-0.6409713,0.39407778,-0.14634141
1781113773.7922,0,left_handMidStart_joint,0.26886,0.00027920006,0.09384204,0.66756535,-0.62942255,0.3498946,-0.18909846
1781113773.7922,0,left_handMid_1_joint,0.26603243,-0.07365974,0.11125776,0.66756535,-0.62942255,0.3498946,-0.18909846
1781113773.7922,0,left_handMid_2_joint,0.26404548,-0.12561683,0.12349584,0.66756535,-0.62942255,0.3498946,-0.18909846
