timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113436.6152,41,camera,1.2100463,-1.208848,-0.39499238,0.70815325,-0.7028501,-0.06639425,-0.010607928
1781113436.6486,42,root,-0.0049136747,0.02263084,0.0013597189,0.031190729,0.09641376,-0.004265173,0.99484336
1781113436.6486,42,hips_joint,-0.0049136747,0.02263084,0.0013597189,0.031190729,0.09641376,-0.004265173,0.99484336
1781113436.6486,42,left_upLeg_joint,0.0935749,-0.002606902,-0.018544845,0.6023718,-0.44543198,0.53933764,-0.38451734
1781113436.6486,42,left_leg_joint,0.10259097,-0.4032426,0.11082197,-0.34032238,0.63835657,-0.28337312,0.6295884
1781113436.6486,42,left_foot_joint,0.11374995,-0.76511425,-0.16855924,0.66156924,-0.29264873,0.61133313,-0.3208658
1781113436.6486,42,left_toes_joint,0.12585986,-0.8812885,-0.075999096,0.70504504,-0.16195351,0.6610673,-0.19918013
1781113436.6486,42,left_toesEnd_joint,0.13032012,-0.9111158,-0.02336738,0.70504504,-0.1619533,0.66106725,-0.19918033
1781113436.6486,42,right_upLeg_joint,-0.103759296,-0.0021051287,0.020083243,0.44422892,0.5564916,0.39546508,0.5801597
1781113436.6486,42,right_leg_joint,-0.13233,-0.403527,0.14403373,0.5411966,0.44570225,0.5763352,0.4198732
1781113436.6486,42,right_foot_joint,-0.10414721,-0.84546834,0.029915398,0.15117691,0.6846086,0.19476697,0.6859464
1781113436.6486,42,right_toes_joint,-0.102173105,-0.91613823,0.1611112,0.018679366,0.7008525,0.06122499,0.71042824
1781113436.6486,42,right_toesEnd_joint,-0.10278665,-0.9230034,0.22137816,0.018679855,0.7008526,0.061224505,0.71042824
1781113436.6486,42,spine_1_joint,-0.004913694,0.02263084,0.0013597226,0.6712231,0.6743841,0.28819665,0.107742384
1781113436.6486,42,spine_2_joint,-0.009270589,0.078309,0.01526271,0.6848573,0.6929177,0.04752682,-0.2204011
1781113436.6486,42,spine_3_joint,-0.0072440067,0.13172668,0.036588226,0.61005545,0.57912546,-0.22452672,-0.49196932
1781113436.6486,42,spine_4_joint,0.004873727,0.1809354,0.052285712,-0.44280282,-0.36002377,0.48875543,0.6598688
1781113436.6486,42,spine_5_joint,0.023479393,0.24882285,0.055474177,-0.18986985,-0.08581496,0.7009848,0.6820599
1781113436.6486,42,spine_6_joint,0.02320545,0.34158364,0.041273832,0.12293352,0.1646097,0.75405407,0.623854
1781113436.6486,42,spine_7_joint,0.0020569013,0.44654852,0.039429475,0.43482438,0.37035653,0.6365366,0.51825213
1781113436.6486,42,left_shoulder_1_joint,0.07811788,0.55956763,0.0846735,-0.59047925,0.058880273,-0.062071387,0.8025052
1781113436.6486,42,left_arm_joint,0.2210442,0.53503096,0.08159848,-0.35525247,0.40089443,-0.4444542,0.71801114
1781113436.6486,42,left_forearm_joint,0.2964482,0.28950325,0.012466879,-0.4455735,0.26025477,-0.6603002,0.5456517
1781113436.6486,42,left_hand_joint,0.29444978,0.03425808,0.094039075,0.6842325,-0.60522795,0.3707129,-0.16762275
1781113436.6486,42,left_handIndexStart_joint,0.282341,0.014425403,0.1128153,0.6585003,-0.61522007,0.41401893,-0.12833765
